Time [HH:mm:ss], seconds [.ffff], tick [], inc time [s], xAccel [m/s/s], yAccel [m/s/s], zAccel [m/s/s]
11:11:52,0.6315,267.5,0.130615234375,0.3449573125,-0.0972893625,-9.9066759875
11:11:52,0.6355,275.5,0.134521484375,0.22782795,0.0471860125,-9.8950001625
11:11:52,0.6395,283.5,0.138427734375,0.2324152625,0.07656571250000001,-9.892373062499999
11:11:52,0.6435,291.5,0.142333984375,0.3214091375,0.0511235,-9.8760269
11:11:52,0.647,299.5,0.146240234375,0.2474004875,0.117454925,-9.8369128
11:11:52,0.651,307.5,0.150146484375,0.255046,0.0571811875,-9.826696425
11:11:52,0.655,315.5,0.154052734375,0.271866175,0.07050803750000001,-9.8304910625
11:11:52,0.659,323.5,0.157958984375,0.2633031625,0.1050367375,-9.8296153875
11:11:52,0.663,331.5,0.161865234375,0.2813466,0.021138025,-9.8039285125
11:11:52,0.666625,339.5,0.165771484375,0.2593275,0.0075082875,-9.8439183
11:11:52,0.6705000000000001,347.5,0.169677734375,0.2651381125,0.0405225875,-9.8544265625
11:11:52,0.6745000000000001,355.5,0.173583984375,0.3159043625,0.0305274125,-9.7823282
11:11:52,0.6785000000000001,363.5,0.177490234375,0.2516819875,0.0274985875,-9.772987525
11:11:52,0.6825000000000001,371.5,0.181396484375,0.2510703375,0.087772375,-9.7937121625
11:11:52,0.6863750000000001,379.5,0.185302734375,0.275841825,0.11321458749999999,-9.765982025
11:11:52,0.69,387.5,0.189208984375,0.2782883875,0.124118375,-9.7840795875
11:11:52,0.694,395.5,0.193115234375,0.255046025,0.1065511625,-9.79517165
11:11:52,0.698,403.5,0.197021484375,0.2339443625,0.0768686,-9.803636625
11:11:52,0.702,411.5,0.200927734375,0.2079496,0.047186,-9.807431274999999
11:11:52,0.706,419.5,0.204833984375,0.2030564875,-0.0064243625,-9.8205666125
11:11:52,0.7095,427.5,0.208740234375,0.16268811249999998,0.019623625,-9.826404525000001
11:11:52,0.7135,435.5,0.212646484375,0.163911425,0.0199265125,-9.823193675
11:11:52,0.7175,443.5,0.216552734375,0.192352725,-0.00672725,-9.836037125
11:11:52,0.7215,451.5,0.220458984375,0.1807315625,0.1017050125,-9.847712975
11:11:52,0.7255,459.5,0.224365234375,0.14372722500000001,0.132902,-9.870188975
11:11:52,0.72925,467.5,0.228271484375,0.198163325,0.048700425,-9.86376725
11:11:52,0.733,475.5,0.232177734375,0.2027506625,0.077777225,-9.84829675
11:11:52,0.737,483.5,0.236083984375,0.1736976875,0.08171471250000001,-9.874275537499999
11:11:52,0.741,491.5,0.239990234375,0.23210943750000002,-0.0700298625,-9.886243262499999
11:11:52,0.745,499.5,0.243896484375,0.235473475,-0.007030112500000001,-9.876902574999999
11:11:52,0.74875,507.5,0.247802734375,0.1810373625,0.079897425,-9.8769025875
11:11:52,0.7525,515.5,0.251708984375,0.2327210875,-0.05427995,-9.8809891125
11:11:52,0.7565,523.5,0.255615234375,0.2082554375,0.071416675,-9.862307775
11:11:52,0.7605,531.5,0.259521484375,0.1642172125,0.148651925,-9.860556375
11:11:52,0.7645,539.5,0.263427734375,0.2425073625,-0.013996462500000001,-9.8258207625
11:11:52,0.7685,547.5,0.267333984375,0.18409557499999998,0.099584825,-9.799841950000001
11:11:52,0.772,555.5,0.271240234375,0.1330235375,0.090498325,-9.845961575
11:11:52,0.776,563.5,0.275146484375,0.2507645,-0.031866575,-9.8161881625
11:11:52,0.78,571.5,0.279052734375,0.1740035,0.0744455,-9.783787675
11:11:52,0.784,579.5,0.282958984375,0.1724744,0.02446975,-9.80830695
11:11:52,0.788,587.5,0.286865234375,0.25443438749999997,0.012354425,-9.782912
11:11:52,0.791625,595.5,0.290771484375,0.1733918375,0.10685404999999999,-9.797798725
11:11:52,0.7955000000000001,603.5,0.294677734375,0.2091729,0.046277375,-9.7849552625
11:11:52,0.7995000000000001,611.5,0.298583984375,0.21804171249999998,0.0668734375,-9.7583927
11:11:52,0.8035000000000001,619.5,0.302490234375,0.15840665,0.114123225,-9.8372046875
11:11:52,0.8075000000000001,627.5,0.306396484375,0.2293570625,0.016897675,-9.808890762499999
11:11:52,0.8113750000000001,635.5,0.310302734375,0.1941876625,0.056878275,-9.7957554125
11:11:52,0.815,643.5,0.314208984375,0.158406625,0.042037,-9.861432087499999
11:11:52,0.819,651.5,0.318115234375,0.265749725,0.0008448500000000012,-9.8118097125
11:11:52,0.823,659.5,0.322021484375,0.288380475,0.0853493,-9.8231936625
11:11:52,0.827,667.5,0.325927734375,0.2088670625,0.035979325,-9.8830324
11:11:52,0.831,675.5,0.329833984375,0.198774975,0.025075525,-9.866394312499999
11:11:52,0.8345,683.5,0.333740234375,0.1403632125,0.10715691249999999,-9.858513125
11:11:52,0.8385,691.5,0.337646484375,0.1785908125,0.026589949999999998,-9.887702725
11:11:52,0.8425,699.5,0.341552734375,0.1464796125,0.0293159125,-9.8523832875
11:11:52,0.8465,707.5,0.345458984375,0.219876625,0.040219700000000004,-9.896167725
11:11:52,0.8505,715.5,0.349365234375,0.288074675,-0.0158137375,-9.8760269
11:11:52,0.85425,723.5,0.353271484375,0.171251125,0.07747435,-9.8462535
11:11:52,0.858,731.5,0.357177734375,0.12323724999999999,0.0665705375,-9.911638225
11:11:52,0.862,739.5,0.361083984375,0.2434248375,0.00023907500000000005,-9.8512157125
11:11:52,0.866,747.5,0.364990234375,0.22201735,0.10443097500000001,-9.7907932
11:11:52,0.87,755.5,0.368896484375,0.15718332499999998,0.0883781625,-9.86493485
11:11:52,0.87375,763.5,0.372802734375,0.22599302500000001,-0.0036983999999999993,-9.8374966125
11:11:52,0.8775,771.5,0.376708984375,0.198163325,0.11048862500000001,-9.8036366375
11:11:52,0.8815,779.5,0.380615234375,0.12354308750000001,0.078080125,-9.8301992
11:11:52,0.8855,787.5,0.384521484375,0.1724744,0.0062967249999999995,-9.81618815
11:11:52,0.8895,795.5,0.388427734375,0.18226065,0.07656568750000001,-9.8246531375
11:11:52,0.8935,803.5,0.392333984375,0.22018245,0.042037,-9.7975068
11:11:52,0.897,811.5,0.396240234375,0.1629939625,0.07202245,-9.7712361375
11:11:52,0.901,819.5,0.400146484375,0.1149801125,0.0774743625,-9.8517995
11:11:52,0.905,827.5,0.404052734375,0.22843958749999999,0.051426387500000004,-9.787582350000001
11:11:52,0.909,835.5,0.407958984375,0.190212,0.1341135375,-9.73941945
11:11:52,0.913,843.5,0.411865234375,0.169110375,0.045671575,-9.862307762499999
11:11:52,0.916625,851.5,0.415771484375,0.2562693125,0.0502148375,-9.794587825
11:11:52,0.9205000000000001,859.5,0.419677734375,0.1828723,0.150772125,-9.7840795625
11:11:52,0.9245000000000001,867.5,0.423583984375,0.181649025,-0.013390675,-9.861432087499999
11:11:52,0.9285000000000001,875.5,0.427490234375,0.24250735,0.0032679124999999993,-9.8217341875
11:11:52,0.9325000000000001,883.5,0.431396484375,0.1428097875,0.140776975,-9.825236949999999
11:11:52,0.9363750000000001,891.5,0.435302734375,0.28012332500000003,-0.0421646125,-9.864934824999999
11:11:52,0.94,899.5,0.439208984375,0.2324152875,0.008719825,-9.829907299999999
11:11:52,0.944,907.5,0.443115234375,0.1168150125,0.1783345,-9.8897460125
11:11:52,0.948,915.5,0.447021484375,0.2415899,-0.030957912499999997,-9.87164845
11:11:52,0.952,923.5,0.450927734375,0.19816335,0.0265899375,-9.8307829875
11:11:52,0.956,931.5,0.454833984375,0.1798141,0.13532505,-9.898211
11:11:52,0.9595,939.5,0.458740234375,0.3599425375,-0.0361069125,-9.8611401625
11:11:52,0.9635,947.5,0.462646484375,0.325384775,0.0844406875,-9.808015075
11:11:52,0.9675,955.5,0.466552734375,0.3284430125,0.068387825,-9.94754145
11:11:52,0.9715,963.5,0.470458984375,0.47126131250000003,-0.0382271125,-9.820858512500001
11:11:52,0.9755,971.5,0.474365234375,0.3565785125,0.0774743375,-9.8062636875
11:11:52,0.97925,979.5,0.478271484375,0.42630565,-0.0412559375,-9.9615524875
11:11:52,0.983,987.5,0.482177734375,0.756897925,0.0129601875,-9.83253435
11:11:52,0.987,995.5,0.486083984375,0.293579425,0.2286131625,-9.6924241625
11:11:52,0.991,1003.5,0.489990234375,0.4712612875,0.008719812499999997,-9.9539631875
11:11:52,0.995,1011.5,0.493896484375,0.7104131499999999,0.062633075,-9.7662739
11:11:52,0.74875,1019.5,0.497802734375,0.5312021625,0.21589205,-9.7797011375
11:11:53,0.0025,1027.5,0.501708984375,0.14678544999999998,-0.018236812499999998,-9.8062636875
11:11:53,0.006500000000000001,1035.5,0.505615234375,0.48227085,0.0011477375000000008,-9.765982025
11:11:53,0.010499999999999999,1043.5,0.509521484375,0.23363855,0.038402399999999996,-9.801009562499999
11:11:53,0.014499999999999999,1051.5,0.513427734375,0.141586525,0.1353250625,-9.8290316
11:11:53,0.0185,1059.5,0.517333984375,0.061767274999999996,0.06657055,-9.7417546375
11:11:53,0.022,1067.5,0.521240234375,0.053204299999999996,0.0029650500000000003,-9.8859513625
11:11:53,0.026,1075.5,0.525146484375,0.0366899875,0.1986277,-9.686586225
11:11:53,0.03,1083.5,0.529052734375,0.02139895,0.0250755125,-9.805679875
11:11:53,0.034,1091.5,0.532958984375,0.063296375,-0.0127849,-9.86405915
11:11:53,0.038,1099.5,0.536865234375,0.31284615,-0.0261117625,-9.7595603125
11:11:53,0.041625,1107.5,0.540771484375,0.188988725,-0.16301505,-9.835161424999999
11:11:53,0.0455,1115.5,0.544677734375,0.354437775,-0.045193425,-9.8993785875
11:11:53,0.0495,1123.5,0.548583984375,0.37034045,-0.007635887500000001,-9.7788254375
11:11:53,0.0535,1131.5,0.552490234375,0.1418923125,0.3228098875,-9.8223179875
11:11:53,0.0575,1139.5,0.556396484375,0.34587477499999997,0.0538494625,-10.0053369
11:11:53,0.061375,1147.5,0.560302734375,0.6489431999999999,0.032950475,-9.868437587499999
11:11:53,0.065,1155.5,0.564208984375,0.12629545,0.357641475,-9.774738900000001
11:11:53,0.069,1163.5,0.568115234375,0.3189625625,-0.049130900000000005,-10.021975
11:11:53,0.073,1171.5,0.572021484375,0.4223299875,-0.0451934,-9.8465453625
11:11:53,0.077,1179.5,0.575927734375,0.2758418125,0.1083684375,-9.888578424999999
11:11:53,0.081,1187.5,0.579833984375,0.248012125,-0.07669329999999999,-9.841583125
11:11:53,0.0845,1195.5,0.583740234375,0.2813466125,-0.0364097875,-9.8596806875
11:11:53,0.0885,1203.5,0.587646484375,0.1559600875,-0.0945634125,-9.9688499
11:11:53,0.0925,1211.5,0.591552734375,0.30397735000000004,0.015989024999999997,-9.7718199375
11:11:53,0.0965,1219.5,0.595458984375,-0.0253916375,0.2146805,-9.7595603
11:11:53,0.1005,1227.5,0.599365234375,-0.0186636125,0.12442126249999999,-9.950752325
11:11:53,0.10425,1235.5,0.603271484375,0.2752301875,0.1325991125,-9.781452525
11:11:53,0.108,1243.5,0.607177734375,0.0929609875,0.1656133875,-9.816480075
11:11:53,0.112,1251.5,0.611083984375,0.15106695,0.0911040875,-9.831658675
11:11:53,0.116,1259.5,0.614990234375,0.33211285,0.01174865,-9.7067271
11:11:53,0.12,1267.5,0.618896484375,0.3590250875,-0.011573375,-9.8596807125
11:11:53,0.12375,1275.5,0.622802734375,0.4143786375,0.0689936,-9.7169434375
11:11:53,0.1275,1283.5,0.626708984375,0.280429125,-0.02671755,-9.7686090875
11:11:53,0.1315,1291.5,0.630615234375,0.3743161125,-0.1499910625,-9.8976271875
11:11:53,0.1355,1299.5,0.634521484375,0.7926789375,0.024469737500000005,-9.6985539875
11:11:53,0.1395,1307.5,0.638427734375,0.20030409999999998,0.15198365,-9.7516791125
11:11:53,0.1435,1315.5,0.642333984375,0.242813175,0.07686855000000001,-9.925065437499999
11:11:53,0.147,1323.5,0.646240234375,0.570958875,0.0069025250000000005,-9.767149612499999
11:11:53,0.151,1331.5,0.650146484375,0.2284396,0.2243727875,-9.7934202625
11:11:53,0.155,1339.5,0.654052734375,0.142198125,0.1392625625,-9.889162225
11:11:53,0.159,1347.5,0.657958984375,0.24373065,0.12260395,-9.7613116625
11:11:53,0.163,1355.5,0.661865234375,0.0553450375,0.251026525,-9.884491875
11:11:53,0.16662500000000002,1363.5,0.665771484375,0.4917513,-0.1257603875,-9.9034651375
11:11:53,0.1705,1371.5,0.669677734375,0.4896105625,-0.055188562499999996,-9.7513872125
11:11:53,0.1745,1379.5,0.673583984375,0.0684953375,0.1965075125,-9.884491875
11:11:53,0.1785,1387.5,0.677490234375,0.55872605,-0.2887116625,-10.0386130875
11:11:53,0.1825,1395.5,0.681396484375,0.485940725,-0.10758738749999999,-9.841875025
11:11:53,0.186375,1403.5,0.685302734375,0.034549225,0.2295218,-9.8842
11:11:53,0.19,1411.5,0.689208984375,0.13485845,0.11563765,-9.8234855875
11:11:53,0.194,1419.5,0.693115234375,0.2718661625,0.1274501125,-9.851215725
11:11:53,0.198,1427.5,0.697021484375,0.3749277625,0.083532025,-9.980817625
11:11:53,0.202,1435.5,0.700927734375,0.3724811875,0.2240698875,-9.704683787499999
11:11:53,0.206,1443.5,0.704833984375,0.2978609375,-0.026414662499999998,-9.84829675
11:11:53,0.2095,1451.5,0.708740234375,0.4841057875,-0.01763105,-9.962720075
11:11:53,0.2135,1459.5,0.712646484375,0.600623475,0.0747484,-9.7049757125
11:11:53,0.2175,1467.5,0.716552734375,0.2532110875,-0.17967365,-9.9084273625
11:11:53,0.2215,1475.5,0.720458984375,0.44220835000000003,0.075959925,-9.803928525
11:11:53,0.2255,1483.5,0.724365234375,0.522945025,-0.02641465,-9.725700325
11:11:53,0.22925,1491.5,0.728271484375,0.0813398,0.053243675000000004,-9.859096925
11:11:53,0.233,1499.5,0.732177734375,0.2100903625,0.233156375,-9.8316586625
11:11:53,0.237,1507.5,0.736083984375,0.33975835,-0.010967612500000001,-9.7531385875
11:11:53,0.241,1515.5,0.739990234375,0.175532625,0.2610216875,-9.8015933625
11:11:53,0.245,1523.5,0.743896484375,0.0721652,0.122301075,-9.779701124999999
11:11:53,0.24875,1531.5,0.747802734375,0.2183475125,-0.082448075,-9.8442102125
11:11:53,0.2525,1539.5,0.751708984375,0.19846914999999998,0.120483775,-9.7977986875
11:11:53,0.2565,1547.5,0.755615234375,0.290521225,0.006902500000000001,-9.730662575
11:11:53,0.2605,1555.5,0.759521484375,0.08195145,-0.0273233125,-9.8208585125
11:11:53,0.2645,1563.5,0.763427734375,0.250152875,-0.0139964375,-9.97935815
11:11:53,0.2685,1571.5,0.767333984375,0.4024516125,0.012051525,-9.705559475
11:11:53,0.272,1579.5,0.771240234375,0.2477063,0.1365366,-9.8310748625
11:11:53,0.276,1587.5,0.775146484375,0.3152927,-0.034289625,-9.9346980375
11:11:53,0.28,1595.5,0.779052734375,0.656894525,0.05021485,-9.744965475
11:11:53,0.284,1603.5,0.782958984375,0.257492575,0.12018091250000001,-9.8809891125
11:11:53,0.288,1611.5,0.786865234375,0.487775625,0.049609087499999996,-9.9253573375
11:11:53,0.29162499999999997,1619.5,0.790771484375,0.359636725,0.004176562500000001,-9.7814525125
11:11:53,0.2955,1627.5,0.794677734375,0.1201790625,0.105036725,-9.961844362499999
11:11:53,0.2995,1635.5,0.798583984375,0.3556610375,0.168642225,-9.795171625
11:11:53,0.3035,1643.5,0.802490234375,0.215595125,0.0053881125,-9.8123935125
11:11:53,0.3075,1651.5,0.806396484375,-0.013464649999999998,0.1177578,-9.923314075
11:11:53,0.311375,1659.5,0.810302734375,0.3217149625,0.099584825,-9.754306175
11:11:53,0.315,1667.5,0.814208984375,0.3370059875,-0.1033470375,-9.87923775
11:11:53,0.319,1675.5,0.818115234375,0.3672822375,0.042945625,-9.867853799999999
11:11:53,0.323,1683.5,0.822021484375,0.45688772499999997,-0.052765525,-9.6842510625
11:11:53,0.327,1691.5,0.825927734375,0.4211067,-0.058823175,-9.9384926625
11:11:53,0.331,1699.5,0.829833984375,0.527226525,0.1559211375,-9.8453777875
11:11:53,0.3345,1707.5,0.833740234375,0.49695025,-0.025506012499999998,-9.766565825
11:11:53,0.3385,1715.5,0.837646484375,0.320185825,0.09201275,-9.9119301375
11:11:53,0.3425,1723.5,0.841552734375,0.596647825,0.17742585,-9.7242408625
11:11:53,0.3465,1731.5,0.845458984375,0.481965025,-0.087294225,-9.7545980625
11:11:53,0.3505,1739.5,0.849365234375,0.400616725,0.1129116875,-9.8666862
11:11:53,0.35424999999999995,1747.5,0.853271484375,0.53609535,0.1183636,-9.7365005
11:11:53,0.358,1755.5,0.857177734375,0.2681963,-0.003092637500000002,-9.8958758375
11:11:53,0.362,1763.5,0.861083984375,0.2660555625,0.26132455,-9.9052165
11:11:53,0.366,1771.5,0.864990234375,0.446489825,-0.016116625000000002,-9.7470087625
11:11:53,0.37,1779.5,0.868896484375,0.2547401875,0.140776975,-9.8287397125
11:11:53,0.37375,1787.5,0.872802734375,0.2058088625,0.250723625,-9.8056798875
11:11:53,0.3775,1795.5,0.876708984375,0.3584134375,0.0426427625,-9.7633549375
11:11:53,0.3815,1803.5,0.880615234375,0.17002785,0.164401875,-9.9069678875
11:11:53,0.3855,1811.5,0.884521484375,0.5743229125,-0.024900224999999998,-9.901713775
11:11:53,0.3895,1819.5,0.888427734375,0.6217251375,0.035373575000000004,-9.633753024999999
11:11:53,0.3935,1827.5,0.892333984375,0.2171242375,0.0129601625,-9.973520225
11:11:53,0.397,1835.5,0.896240234375,0.547104875,-0.030957925,-9.866102425
11:11:53,0.401,1843.5,0.900146484375,0.5740171000000001,-0.0636693125,-9.834285724999999
11:11:53,0.405,1851.5,0.904052734375,0.18042573750000002,0.12714720000000002,-9.93353045
11:11:53,0.409,1859.5,0.907958984375,0.37339865,0.24103136249999998,-9.7481763375
11:11:53,0.413,1867.5,0.911865234375,0.2168184,0.030830299999999998,-9.87223225
11:11:53,0.41662499999999997,1875.5,0.915771484375,0.563925,0.052940799999999996,-10.0006665875
11:11:53,0.4205,1883.5,0.919677734375,0.605516625,0.102310775,-9.553481575
11:11:53,0.4245,1891.5,0.923583984375,0.386854775,0.0017534875,-9.8865351625
11:11:53,0.4285,1899.5,0.927490234375,0.4945037,0.046580237499999996,-9.87952965
11:11:53,0.4325,1907.5,0.931396484375,0.784727625,-0.036106912500000005,-9.810058325
11:11:53,0.436375,1915.5,0.935302734375,0.1302711625,-0.0673039,-9.9387845625
11:11:53,0.44,1923.5,0.939208984375,0.5471048625,0.2546611,-9.7925445625
11:11:53,0.444,1931.5,0.943115234375,0.207338,-0.08577978750000001,-9.7677334
11:11:53,0.448,1939.5,0.947021484375,0.2681963125,0.2201324,-9.9609687
11:11:53,0.452,1947.5,0.950927734375,0.2296628875,0.1934786875,-9.6600236875
11:11:53,0.456,1955.5,0.954833984375,0.3929711875,0.0220466875,-9.81618815
11:11:53,0.4595,1963.5,0.958740234375,0.317127625,0.1392625625,-9.76335495
11:11:53,0.4635,1971.5,0.962646484375,0.679525275,-0.04640496250000001,-9.8389560625
11:11:53,0.4675,1979.5,0.966552734375,0.4382326375,-0.1421161125,-9.9288601
11:11:53,0.4715,1987.5,0.970458984375,0.4336453375,0.0720224375,-9.8637672625
11:11:53,0.4755,1995.5,0.974365234375,0.225687225,-0.119702725,-9.7370842875
11:11:53,0.47924999999999995,2003.5,0.978271484375,0.191435275,0.06051285000000001,-9.8529671
11:11:53,0.483,2011.5,0.982177734375,0.2535168875,0.182877775,-9.7545980625
11:11:53,0.487,2019.5,0.986083984375,0.205808875,0.13350776250000002,-9.7747388875
11:11:53,0.491,2027.5,0.989990234375,0.182872325,0.3061512875,-9.8304910625
11:11:53,0.495,2035.5,0.993896484375,0.45291207499999997,0.2110459125,-9.8033447375
11:11:53,0.49875,2043.5,0.997802734375,0.2577984,-0.007635887500000001,-9.935281825
11:11:53,0.5025,2051.5,1.001708984375,0.5232508375,-0.1375728625,-9.9983314
11:11:53,0.5065,2059.5,1.005615234375,0.7666841875,-0.065486625,-9.6822078
11:11:53,0.5105,2067.5,1.009521484375,0.15412515000000002,0.0362822125,-9.8071393875
11:11:53,0.5145,2075.5,1.013427734375,0.220794075,-0.008544537500000001,-9.993661075
11:11:53,0.5185,2083.5,1.017333984375,0.5379302375,0.044762949999999996,-9.7820363125
11:11:53,0.522,2091.5,1.021240234375,0.4064273,0.0838348875,-9.911930125
11:11:53,0.526,2099.5,1.025146484375,0.1954109625,0.2095315,-9.788166125
11:11:53,0.53,2107.5,1.029052734375,0.3571901625,0.1559211375,-9.7610197875
11:11:53,0.534,2115.5,1.032958984375,0.2740069,0.0586955875,-9.9840285
11:11:53,0.538,2123.5,1.036865234375,0.5605609875,0.218920875,-9.822317975
11:11:53,0.541625,2131.5,1.040771484375,0.2143718375,0.0565754,-9.7242408375
11:11:53,0.5455000000000001,2139.5,1.044677734375,0.3978643125,0.03507065,-9.989574525
11:11:53,0.5495000000000001,2147.5,1.048583984375,0.6134679625,0.196507525,-9.5888010125
11:11:53,0.5535000000000001,2155.5,1.052490234375,0.5107121875,-0.134544025,-9.88799465
11:11:53,0.5575000000000001,2163.5,1.056396484375,0.378597625,0.008416924999999999,-9.8021771375
11:11:53,0.5613750000000001,2171.5,1.060302734375,0.9697491875,0.07747433749999999,-9.72511655
11:11:53,0.565,2179.5,1.064208984375,0.547410675,-0.1190969625,-9.90930305
11:11:53,0.569,2187.5,1.068115234375,0.578910225,0.2455745875,-9.8237774625
11:11:53,0.573,2195.5,1.072021484375,0.3813499875,0.0735368625,-9.692716075
11:11:53,0.577,2203.5,1.075927734375,0.5590318750000001,0.087772375,-10.0330670625
11:11:53,0.581,2211.5,1.079833984375,0.5492456,0.38308365,-9.607190450000001
11:11:53,0.5845,2219.5,1.083740234375,0.39297119999999996,0.005993862500000001,-9.8445021125
11:11:53,0.5885,2227.5,1.087646484375,-0.1440501125,0.245271725,-9.9729364375
11:11:53,0.5925,2235.5,1.091552734375,0.7431359875,0.08625796250000001,-9.837788475
11:11:53,0.5965,2243.5,1.095458984375,0.04158308749999999,0.0802003,-9.629958375
11:11:53,0.6005,2251.5,1.099365234375,-0.0556679125,0.327353125,-9.9422873625
11:11:53,0.60425,2259.5,1.103271484375,0.2373084,-0.2387359,-9.83341005
11:11:53,0.608,2267.5,1.107177734375,0.2917445125,-0.069726975,-9.834577625
11:11:53,0.612,2275.5,1.111083984375,0.19908082500000002,0.08656085000000001,-9.7899175125
11:11:53,0.616,2283.5,1.114990234375,0.636098725,-0.0712413875,-9.725992224999999
11:11:53,0.62,2291.5,1.118896484375,0.1562659,0.10231077499999999,-9.8643510375
11:11:53,0.62375,2299.5,1.122802734375,0.605210825,0.132296225,-9.9805257375
11:11:53,0.6275,2307.5,1.126708984375,0.6156087,0.2531467125,-9.6906727875
11:11:53,0.6315,2315.5,1.130615234375,0.394194475,0.2019594125,-10.144279525
11:11:53,0.6355,2323.5,1.134521484375,0.5831917125,0.2837379125,-9.83107485
11:11:53,0.6395,2331.5,1.138427734375,0.566677375,0.105945375,-9.704683825
11:11:53,0.6435,2339.5,1.142333984375,0.2091729,0.1292674,-9.9530875125
11:11:53,0.647,2347.5,1.146240234375,0.578910225,0.111700175,-9.7432141
11:11:53,0.651,2355.5,1.150146484375,0.3437340375,-0.1845197875,-9.8024690625
11:11:53,0.655,2363.5,1.154052734375,0.272783625,-0.030049275,-10.040072575
11:11:53,0.659,2371.5,1.157958984375,0.5385418875,-0.1094047,-9.8844918625
11:11:53,0.663,2379.5,1.161865234375,0.2620798875,-0.1348469125,-10.166755525
11:11:53,0.666625,2387.5,1.165771484375,0.3091763125,0.0593013375,-10.1355226375
11:11:53,0.6705000000000001,2395.5,1.169677734375,0.5412942875,0.13078181249999998,-9.808015062499999
11:11:53,0.6745000000000001,2403.5,1.173583984375,0.2948027125,0.0820175875,-9.719278599999999
11:11:53,0.6785000000000001,2411.5,1.177490234375,0.5192751625,0.20074786249999998,-9.382430375
11:11:53,0.6825000000000001,2419.5,1.181396484375,0.4648390625,0.125027025,-9.1226427125
11:11:53,0.6863750000000001,2427.5,1.185302734375,0.3623891,0.169853775,-9.4962699125
11:11:53,0.69,2435.5,1.189208984375,0.4654507125,0.358853,-9.6416342125
11:11:53,0.694,2443.5,1.193115234375,0.5657599125,-0.111524875,-10.1393173
11:11:53,0.698,2451.5,1.197021484375,0.53181385,0.3579443375,-10.0462023875
11:11:53,0.702,2459.5,1.200927734375,0.47646025,0.2071084125,-9.9241897625
11:11:53,0.706,2467.5,1.204833984375,-0.069124025,0.137445275,-9.807723175
11:11:53,0.7095,2475.5,1.208740234375,0.38899551250000003,0.0677820625,-9.7134406875
11:11:53,0.7135,2483.5,1.212646484375,0.3642240375,0.0050852125,-9.4670802875
11:11:53,0.7175,2491.5,1.216552734375,0.025680412499999996,0.2283102625,-9.7219056625
