Time [HH:mm:ss], seconds [.ffff], tick [], inc time [s], xAccel [m/s/s], yAccel [m/s/s], zAccel [m/s/s]
11:01:57,0.8225,659.5,0.322021484375,0.1920469375,-0.010664749999999999,-9.8334100625
11:01:57,0.8265,667.5,0.325927734375,0.19357602499999998,-0.0064243625,-9.84158315
11:01:57,0.8305,675.5,0.329833984375,0.19327021249999998,-0.0121791625,-9.8421669125
11:01:57,0.834125,683.5,0.333740234375,0.1917411125,-0.0082416625,-9.8369127875
11:01:57,0.838,691.5,0.337646484375,0.1868479625,-0.002486875,-9.8287397
11:01:57,0.842,699.5,0.341552734375,0.18623632499999998,-0.0094531875,-9.836912799999999
11:01:57,0.846,707.5,0.345458984375,0.1828723,0.0008448374999999998,-9.838372275
11:01:57,0.85,715.5,0.349365234375,0.1868479625,-0.002184,-9.8351614375
11:01:57,0.85375,723.5,0.353271484375,0.184707225,0.0032679,-9.832242475
11:01:57,0.8574999999999999,731.5,0.357177734375,0.1880712375,-0.004304175,-9.830782975
11:01:57,0.8614999999999999,739.5,0.361083984375,0.18654213749999998,-0.002789775,-9.8348695375
11:01:57,0.8654999999999999,747.5,0.364990234375,0.1868479625,-0.005212825,-9.8337019625
11:01:57,0.8694999999999999,755.5,0.368896484375,0.1856247,-0.01217915,-9.834577625
11:01:57,0.8734999999999999,763.5,0.372802734375,0.18654213749999998,-0.0058186125,-9.8369128125
11:01:57,0.877,771.5,0.376708984375,0.1920469125,-0.0049099625,-9.8392479875
11:01:57,0.881,779.5,0.380615234375,0.1847072125,-0.0027897625,-9.833410025
11:01:57,0.885,787.5,0.384521484375,0.1886829,0.0026621375,-9.8296153875
11:01:57,0.889,795.5,0.388427734375,0.1880712625,0.001147725,-9.8342857375
11:01:57,0.893,803.5,0.392333984375,0.185013025,0.0053881125,-9.83282625
11:01:57,0.8965000000000001,811.5,0.396240234375,0.186236325,0.002056375,-9.831950575
11:01:57,0.9005000000000001,819.5,0.400146484375,0.191129475,-6.38250000000001e-05,-9.8342857375
11:01:57,0.9045000000000001,827.5,0.404052734375,0.1877654125,-0.0067272625,-9.835745212500001
11:01:57,0.9085000000000001,835.5,0.407958984375,0.190517825,-0.0058186,-9.8322424625
11:01:57,0.9125000000000001,843.5,0.411865234375,0.19082364999999998,-0.009756075,-9.8354533125
11:01:57,0.91625,851.5,0.415771484375,0.1917411,-0.009756075,-9.8409993625
11:01:57,0.92,859.5,0.419677734375,0.1941876625,0.0008448500000000005,-9.836912799999999
11:01:57,0.924,867.5,0.423583984375,0.19112945,-0.005212825,-9.83428575
11:01:57,0.928,875.5,0.427490234375,0.19082364999999998,0.0035707875,-9.83486955
11:01:57,0.932,883.5,0.431396484375,0.1886828875,0.0014505875,-9.83428575
11:01:57,0.935875,891.5,0.435302734375,0.1966342375,-0.003698425,-9.836329012499998
11:01:57,0.9395,899.5,0.439208984375,0.199386625,-0.002184025,-9.8354533
11:01:57,0.9435,907.5,0.443115234375,0.2015273875,-0.003395525,-9.8301992
11:01:57,0.9475,915.5,0.447021484375,0.191435275,0.0017534999999999999,-9.827864025
11:01:57,0.9515,923.5,0.450927734375,0.1972459,-0.0067272625,-9.834869525
11:01:57,0.9555,931.5,0.454833984375,0.1975517,-0.0106647375,-9.8380803875
11:01:57,0.959125,939.5,0.458740234375,0.196328425,-0.008241675,-9.838664175
11:01:57,0.963,947.5,0.462646484375,0.196634225,-0.0061214875,-9.836620912499999
11:01:57,0.967,955.5,0.466552734375,0.198163325,-0.007030137499999999,-9.835161424999999
11:01:57,0.971,963.5,0.470458984375,0.1889887,-0.0027897499999999997,-9.8301991875
11:01:57,0.975,971.5,0.474365234375,0.19388185,-0.003395525,-9.838080399999999
11:01:57,0.97875,979.5,0.478271484375,0.1975517125,0.0005419625000000002,-9.8377885
11:01:57,0.9824999999999999,987.5,0.482177734375,0.198469175,0.0008448375,-9.83341005
11:01:57,0.9864999999999999,995.5,0.486083984375,0.198774975,-0.0085445375,-9.835453325
11:01:57,0.9904999999999999,1003.5,0.489990234375,0.1960225875,-0.0036984125,-9.82494505
11:01:57,0.9944999999999999,1011.5,0.493896484375,0.191129475,-0.008847424999999999,-9.8307829875
11:01:57,0.7484999999999999,1019.5,0.497802734375,0.18960035,-0.0064243625,-9.833993849999999
11:01:58,0.002,1027.5,0.501708984375,0.1981633375,-0.009150325,-9.8439182875
11:01:58,0.006,1035.5,0.505615234375,0.1990808,-0.002486875,-9.83399385
11:01:58,0.01,1043.5,0.509521484375,0.198774975,-0.00490995,-9.8427507375
11:01:58,0.014,1051.5,0.513427734375,0.1941876625,-0.011573387499999999,-9.83311815
11:01:58,0.018,1059.5,0.517333984375,0.19235275,-0.0097561,-9.835161424999999
11:01:58,0.0215,1067.5,0.521240234375,0.1908236375,-0.0073330125,-9.831074899999999
11:01:58,0.025500000000000002,1075.5,0.525146484375,0.1923527375,-0.01399645,-9.83457765
11:01:58,0.0295,1083.5,0.529052734375,0.2003040875,-0.005515725,-9.8331181375
11:01:58,0.0335,1091.5,0.532958984375,0.192046925,-0.000669575,-9.8351614
11:01:58,0.0375,1099.5,0.536865234375,0.19632840000000001,-0.005212825,-9.8296154
11:01:58,0.04125,1107.5,0.540771484375,0.186236325,-0.00672725,-9.825528825000001
11:01:58,0.045,1115.5,0.544677734375,0.18470723749999998,-0.008241675,-9.833701925
11:01:58,0.049,1123.5,0.548583984375,0.18837705,-0.0036984124999999996,-9.8421669125
11:01:58,0.053,1131.5,0.552490234375,0.1905178125,-0.0091503125,-9.8401236625
11:01:58,0.057,1139.5,0.556396484375,0.192046925,-0.0076359125,-9.836037099999999
11:01:58,0.060875,1147.5,0.560302734375,0.1920469125,-0.0103618375,-9.835161424999999
11:01:58,0.0645,1155.5,0.564208984375,0.1886828875,-0.0049099625,-9.836329
11:01:58,0.0685,1163.5,0.568115234375,0.18654213749999998,-0.0033955500000000002,-9.8301992
11:01:58,0.0725,1171.5,0.572021484375,0.1862363125,-0.002789775,-9.834577625
11:01:58,0.0765,1179.5,0.575927734375,0.188377075,0.0008448374999999998,-9.829907275
11:01:58,0.0805,1187.5,0.579833984375,0.18501305,0.0005419624999999998,-9.8287397
11:01:58,0.084125,1195.5,0.583740234375,0.1862363375,-0.00490995,-9.833701937499999
11:01:58,0.088,1203.5,0.587646484375,0.1880712375,-0.0064243875,-9.838372275
11:01:58,0.092,1211.5,0.591552734375,0.1868479625,-0.010361849999999999,-9.840123649999999
11:01:58,0.096,1219.5,0.595458984375,0.1859305,-0.01217915,-9.838372275
11:01:58,0.1,1227.5,0.599365234375,0.18807127499999998,-0.0040013,-9.8351614125
11:01:58,0.10375,1235.5,0.603271484375,0.1886829,-0.0040013125,-9.8290316
11:01:58,0.1075,1243.5,0.607177734375,0.1877654375,0.0014506125,-9.8377885
11:01:58,0.1115,1251.5,0.611083984375,0.1865421625,0.0023592375,-9.834577637499999
11:01:58,0.1155,1259.5,0.614990234375,0.181037375,-0.0018811249999999998,-9.831950575
11:01:58,0.1195,1267.5,0.618896484375,0.191435275,0.0041765625,-9.831366775
11:01:58,0.1235,1275.5,0.622802734375,0.1908236375,-0.0012753624999999999,-9.8275721125
11:01:58,0.127,1283.5,0.626708984375,0.19357602499999998,-0.000972475,-9.8313667625
11:01:58,0.131,1291.5,0.630615234375,0.19388185,-0.0058186,-9.838080399999999
11:01:58,0.135,1299.5,0.634521484375,0.1938818375,-0.0103618625,-9.8345776375
11:01:58,0.139,1307.5,0.638427734375,0.1892945375,-0.0088474375,-9.829323475
11:01:58,0.143,1315.5,0.642333984375,0.1862363125,-0.0055157125,-9.8372047125
11:01:58,0.1465,1323.5,0.646240234375,0.1896003625,0.0020563624999999997,-9.836037125
11:01:58,0.1505,1331.5,0.650146484375,0.1966342375,-0.0012753624999999999,-9.8307829625
11:01:58,0.1545,1339.5,0.654052734375,0.1944934875,0.00417655,-9.831658675
11:01:58,0.1585,1347.5,0.657958984375,0.1993866375,-0.0009724749999999999,-9.833701925
11:01:58,0.1625,1355.5,0.661865234375,0.1938818375,0.0005419375000000001,-9.831950575
11:01:58,0.16625,1363.5,0.665771484375,0.1960225875,-0.0040012875,-9.8293234875
11:01:58,0.17,1371.5,0.669677734375,0.1899061625,-0.0055157125,-9.82640455
11:01:58,0.174,1379.5,0.673583984375,0.1990808,-0.007030137499999999,-9.838080375
11:01:58,0.178,1387.5,0.677490234375,0.18960035,-0.0067272375,-9.8383722875
11:01:58,0.182,1395.5,0.681396484375,0.1999982625,-6.382499999999999e-05,-9.8456696875
11:01:58,0.185875,1403.5,0.685302734375,0.1929644,-0.007333025,-9.838372275
11:01:58,0.1895,1411.5,0.689208984375,0.194187675,-0.007938775,-9.835453325
11:01:58,0.1935,1419.5,0.693115234375,0.19265855,-0.0049099375,-9.8296153875
11:01:58,0.1975,1427.5,0.697021484375,0.1960225875,-0.01217915,-9.8325343625
11:01:58,0.2015,1435.5,0.700927734375,0.1954109375,-0.0094532,-9.83311815
11:01:58,0.2055,1443.5,0.704833984375,0.1944934875,-0.005212825,-9.8287397125
11:01:58,0.209125,1451.5,0.708740234375,0.196022575,-0.0058185875,-9.833701925
11:01:58,0.213,1459.5,0.712646484375,0.1938818625,-0.00490995,-9.8331181625
11:01:58,0.217,1467.5,0.716552734375,0.183178125,-0.0012753500000000002,-9.8377884875
11:01:58,0.221,1475.5,0.720458984375,0.19541095,-0.012784912499999999,-9.84129125
11:01:58,0.225,1483.5,0.724365234375,0.188377075,-0.01944835,-9.8439183
11:01:58,0.22875,1491.5,0.728271484375,0.19724587500000001,-0.007938787499999999,-9.8354533125
11:01:58,0.2325,1499.5,0.732177734375,0.19235275,-0.0179339375,-9.8319505625
11:01:58,0.2365,1507.5,0.736083984375,0.194187675,-0.014905087499999999,-9.8401236625
11:01:58,0.2405,1515.5,0.739990234375,0.175838425,-0.003395525,-9.8278640125
11:01:58,0.2445,1523.5,0.743896484375,0.1929643875,-0.0109676125,-9.840415562499999
11:01:58,0.2485,1531.5,0.747802734375,0.1859305125,-0.0027897625,-9.8299073
11:01:58,0.252,1539.5,0.751708984375,0.198774975,0.0014505999999999998,-9.833701937499999
11:01:58,0.256,1547.5,0.755615234375,0.1859305,-0.0046070625,-9.8217342
11:01:58,0.26,1555.5,0.759521484375,0.1966342375,-0.0061214875,-9.833410062499999
11:01:58,0.264,1563.5,0.763427734375,0.186236325,-0.01036185,-9.84158315
11:01:58,0.268,1571.5,0.767333984375,0.185013025,-0.0021839874999999994,-9.8351614125
11:01:58,0.2715,1579.5,0.771240234375,0.1896003625,-0.01763105,-9.8389560625
11:01:58,0.2755,1587.5,0.775146484375,0.19541095,-0.0046070749999999995,-9.8369128
11:01:58,0.2795,1595.5,0.779052734375,0.19541095,-0.0033955124999999996,-9.8322424375
11:01:58,0.2835,1603.5,0.782958984375,0.194187675,-0.0121791625,-9.8360371
11:01:58,0.2875,1611.5,0.786865234375,0.1831781125,0.0053880875,-9.833993825
11:01:58,0.29125,1619.5,0.790771484375,0.184095575,0.005993862500000001,-9.830491075
11:01:58,0.295,1627.5,0.794677734375,0.1874596,-0.0024868875,-9.830199175
11:01:58,0.299,1635.5,0.798583984375,0.19327021249999998,0.002359275,-9.83457765
11:01:58,0.303,1643.5,0.802490234375,0.19969245,-0.010058962500000001,-9.832534375
11:01:58,0.307,1651.5,0.806396484375,0.190212,-0.0021839749999999995,-9.83311815
11:01:58,0.310875,1659.5,0.810302734375,0.1871537625,-0.0121791625,-9.8301991625
11:01:58,0.3145,1667.5,0.814208984375,0.1899061625,-0.0070301375,-9.838372275
11:01:58,0.3185,1675.5,0.818115234375,0.1923527375,0.00023906250000000013,-9.839247975
11:01:58,0.3225,1683.5,0.822021484375,0.1947993125,0.00023907500000000021,-9.838372275
11:01:58,0.3265,1691.5,0.825927734375,0.1966342375,-0.004304175,-9.8374965875
11:01:58,0.3305,1699.5,0.829833984375,0.1920469375,-6.382499999999994e-05,-9.8284478
11:01:58,0.334125,1707.5,0.833740234375,0.1880712625,0.0035707875000000004,-9.8357452
11:01:58,0.338,1715.5,0.837646484375,0.1954109375,-0.0109676125,-9.8401236625
11:01:58,0.342,1723.5,0.841552734375,0.19541095,-0.0012753625,-9.8348695125
11:01:58,0.346,1731.5,0.845458984375,0.1957167625,-0.0040012875,-9.8252369375
11:01:58,0.35,1739.5,0.849365234375,0.2006098875,-0.0061215,-9.8325343625
11:01:58,0.35375,1747.5,0.853271484375,0.1908236375,-0.0009724625,-9.8334100375
11:01:58,0.3575,1755.5,0.857177734375,0.191129475,-0.001578225,-9.8363290125
11:01:58,0.3615,1763.5,0.861083984375,0.19112946249999999,-0.002789775,-9.8363289875
11:01:58,0.3655,1771.5,0.864990234375,0.1905178125,-0.005212837499999999,-9.8360371125
11:01:58,0.3695,1779.5,0.868896484375,0.1944934875,-0.0027897625,-9.83253435
11:01:58,0.3735,1787.5,0.872802734375,0.196328425,-0.009150325,-9.835453325
11:01:58,0.377,1795.5,0.876708984375,0.1926585625,-0.0094531875,-9.8316586625
11:01:58,0.381,1803.5,0.880615234375,0.188988725,-0.0091503125,-9.8255288375
11:01:58,0.385,1811.5,0.884521484375,0.1886828875,0.0017534875000000001,-9.835161424999999
11:01:58,0.389,1819.5,0.888427734375,0.19112945,-0.0036983999999999997,-9.8377884875
11:01:58,0.393,1827.5,0.892333984375,0.1941876625,-0.006727250000000001,-9.8401236625
11:01:58,0.3965,1835.5,0.896240234375,0.1883770625,0.0062967375,-9.841583137499999
11:01:58,0.4005,1843.5,0.900146484375,0.196022575,-0.011876275,-9.837496575
11:01:58,0.4045,1851.5,0.904052734375,0.182566475,-0.0079388,-9.827864025
11:01:58,0.4085,1859.5,0.907958984375,0.188377075,-0.0130878,-9.8409993375
11:01:58,0.4125,1867.5,0.911865234375,0.1938818375,-0.0118762625,-9.8383723
11:01:58,0.41625,1875.5,0.915771484375,0.1914352625,-0.005212837499999999,-9.830782975
11:01:58,0.42,1883.5,0.919677734375,0.19235275,-0.013390675,-9.8301991875
11:01:58,0.424,1891.5,0.923583984375,0.189294525,0.0053881,-9.8299072875
11:01:58,0.428,1899.5,0.927490234375,0.19143527500000002,-0.0043041875,-9.83428575
11:01:58,0.432,1907.5,0.931396484375,0.1825664625,-0.0018811125,-9.830491075
11:01:58,0.435875,1915.5,0.935302734375,0.1883770625,-0.0015782374999999999,-9.8322424625
11:01:58,0.4395,1923.5,0.939208984375,0.1929643875,-0.010058975,-9.835745225
11:01:58,0.4435,1931.5,0.943115234375,0.1938818625,-0.0094532,-9.83282625
11:01:58,0.4475,1939.5,0.947021484375,0.1896003375,-0.014299325,-9.8357452
11:01:58,0.4515,1947.5,0.950927734375,0.19174108750000002,-0.012784924999999999,-9.839247975
11:01:58,0.4555,1955.5,0.954833984375,0.1813431875,-0.0176310625,-9.838664175
11:01:58,0.459125,1963.5,0.958740234375,0.1871537875,-0.009756075,-9.8325343625
11:01:58,0.463,1971.5,0.962646484375,0.192352725,-0.0061214875,-9.838664175
11:01:58,0.467,1979.5,0.966552734375,0.1993866125,-0.001578225,-9.831658675
11:01:58,0.471,1987.5,0.970458984375,0.185624675,0.005993862500000001,-9.8284478
11:01:58,0.475,1995.5,0.974365234375,0.19846915,-0.0009724500000000001,-9.836620912499999
11:01:58,0.47875,2003.5,0.978271484375,0.25841005,-0.007333025,-9.8243612625
11:01:58,0.4825,2011.5,0.982177734375,0.3795150875,-0.00127535,-9.8129773125
11:01:58,0.4865,2019.5,0.986083984375,0.2204882625,-0.0061214875,-9.8150205875
11:01:58,0.4905,2027.5,0.989990234375,0.052898475,-0.106981625,-9.842166924999999
11:01:58,0.4945,2035.5,0.993896484375,0.173086025,0.048397525,-9.7948797375
11:01:58,0.4985,2043.5,0.997802734375,0.2733952625,0.0384024,-9.8541346625
11:01:58,0.502,2051.5,1.001708984375,0.3119287,-0.00036667500000000077,-9.885367575
11:01:58,0.506,2059.5,1.005615234375,0.20519723750000002,-0.009150299999999997,-9.9425792375
11:01:58,0.51,2067.5,1.009521484375,0.199998275,0.027498599999999998,-9.8430426125
11:01:58,0.514,2075.5,1.013427734375,0.22476973749999998,-0.0506453375,-9.727159825000001
11:01:58,0.518,2083.5,1.017333984375,0.167887075,-0.055188575000000004,-9.7925445625
11:01:58,0.5215000000000001,2091.5,1.021240234375,0.3516853625,-0.004909949999999999,-9.8798215375
11:01:58,0.5255000000000001,2099.5,1.025146484375,0.2639148,0.1071569125,-9.8112259375
11:01:58,0.5295000000000001,2107.5,1.029052734375,-0.0052074875,0.009022699999999996,-9.84683725
11:01:58,0.5335000000000001,2115.5,1.032958984375,0.202444825,0.050517725,-9.7902094
11:01:58,0.5375000000000001,2123.5,1.036865234375,0.2376142375,0.00478235,-9.8202747125
11:01:58,0.54125,2131.5,1.040771484375,0.191435275,-0.008847425,-9.9370332
11:01:58,0.545,2139.5,1.044677734375,0.3229382125,-0.0827509875,-9.8979191125
11:01:58,0.549,2147.5,1.048583984375,0.270031225,-0.12091425,-9.808598875
11:01:58,0.553,2155.5,1.052490234375,0.1042763625,0.0041765625,-9.7656901125
11:01:58,0.557,2163.5,1.056396484375,0.16911035,-0.096986475,-9.826404525
11:01:58,0.560875,2171.5,1.060302734375,0.1602415375,0.0620273,-9.84917245
11:01:58,0.5645,2179.5,1.064208984375,0.1874596,0.1398683,-9.813853
11:01:58,0.5685,2187.5,1.068115234375,0.2339443875,0.04991195,-9.7867066375
11:01:58,0.5725,2195.5,1.072021484375,0.2296628875,0.055060975,-9.8874108375
11:01:58,0.5765,2203.5,1.075927734375,0.1681929,0.007508275,-9.854134675
11:01:58,0.5805,2211.5,1.079833984375,0.1449505125,-0.05730875,-9.8196909125
11:01:58,0.584125,2219.5,1.083740234375,0.106722925,-0.1039528,-9.80976645
11:01:58,0.588,2227.5,1.087646484375,0.22171155,-0.048222275,-9.80830695
11:01:58,0.592,2235.5,1.091552734375,0.1740034875,0.0078111875,-9.8675619
11:01:58,0.596,2243.5,1.095458984375,0.1654405125,0.0323447125,-9.899086675
11:01:58,0.6,2251.5,1.099365234375,0.1611590375,0.045065825000000004,-9.830199175
11:01:58,0.60375,2259.5,1.103271484375,0.23272108749999998,0.0405225625,-9.7998419625
11:01:58,0.6074999999999999,2267.5,1.107177734375,0.214066025,0.065964775,-9.795755425
11:01:58,0.6114999999999999,2275.5,1.111083984375,0.1562659125,-0.042467475,-9.8088907625
11:01:58,0.6154999999999999,2283.5,1.114990234375,0.145868,-0.050342425,-9.8316586875
11:01:58,0.6194999999999999,2291.5,1.118896484375,0.156877525,0.0411283375,-9.853550875
11:01:58,0.6234999999999999,2299.5,1.122802734375,0.0895969875,-0.1566544875,-9.93353045
11:01:58,0.627,2307.5,1.126708984375,0.28379315,-0.1203085,-9.9066760125
11:01:58,0.631,2315.5,1.130615234375,0.244342275,0.007508275,-9.8021771375
11:01:58,0.635,2323.5,1.134521484375,0.1094753125,-0.0657895,-9.788166125
11:01:58,0.639,2331.5,1.138427734375,0.074305925,-0.028837724999999998,-9.7429222125
11:01:58,0.643,2339.5,1.142333984375,0.143421425,0.158647075,-9.8013014625
11:01:58,0.6465000000000001,2347.5,1.146240234375,0.1287420125,0.20317095,-9.8299072875
11:01:58,0.6505000000000001,2355.5,1.150146484375,0.166052125,0.02992165,-9.850048125
11:01:58,0.6545000000000001,2363.5,1.154052734375,0.1862363375,0.099887725,-9.8123935
11:01:58,0.6585000000000001,2371.5,1.157958984375,0.2761476625,-0.0476165,-9.827280224999999
11:01:58,0.6625000000000001,2379.5,1.161865234375,0.13791665,-0.2432791625,-9.8643510375
11:01:58,0.66625,2387.5,1.165771484375,0.132411875,-0.1690727125,-9.9034651375
11:01:58,0.67,2395.5,1.169677734375,0.2559634625,-0.10849606249999999,-9.8608483
11:01:58,0.674,2403.5,1.173583984375,0.217124225,-0.00854455,-9.8372046875
11:01:58,0.678,2411.5,1.177490234375,0.110086975,0.0014505999999999998,-9.8722322375
11:01:58,0.682,2419.5,1.181396484375,0.222934825,0.1235126,-9.8331181375
11:01:58,0.685875,2427.5,1.185302734375,0.1550426,0.11351747499999999,-9.773279425
11:01:58,0.6895,2435.5,1.189208984375,0.14617378749999999,0.0665705375,-9.7869985375
