Time [HH:mm:ss], seconds [.ffff], tick [], inc time [s], xAccel [m/s/s], yAccel [m/s/s], zAccel [m/s/s]
11:02:23,0.741,53740,26.240234375,-1.3349163,1.1427152,-9.690089
11:02:23,0.75,53760,26.25,-1.7924242,2.4899404,-3.0301847
11:02:23,0.76,53780,26.259765625,0.152596,4.1424721,-10.0193479
11:02:23,0.77,53800,26.26953125,4.6126864,6.5897698,-7.6981892
11:02:23,0.78,53820,26.279296875,0.389913,4.8306231,-10.3486069
11:02:23,0.79,53840,26.2890625,0.3458748,7.6244194,-9.6480559
11:02:23,0.799,53860,26.298828125,0.8449743,1.0966769,-8.7466804
11:02:23,0.809,53880,26.30859375,1.5324594,3.1199378,-9.4122038
11:02:23,0.819,53900,26.318359375,0.1183441,-0.0785106,-8.1839045
11:02:23,0.829,53920,26.328125,0.8302949,-0.0615491,-8.8937961
11:02:23,0.838,53940,26.337890625,2.7239372,0.6823324,-9.538303
11:02:23,0.848,53960,26.34765625,1.6205358,0.1177578,-9.4238796
11:02:23,0.858,53980,26.357421875,0.3972527,0.0547581,-11.7193516
11:02:23,0.868,54000,26.3671875,-0.1409919,3.9873958,-9.9072598
11:02:23,0.877,54020,26.376953125,0.3067297,-0.6527775,-10.4513544
11:02:23,0.887,54040,26.38671875,-0.3734157,0.3697568,-8.6345922
11:02:23,0.897,54060,26.396484375,1.8872116,1.1596766,-9.2814343
11:02:23,0.907,54080,26.40625,0.9624095,-0.7933154,-9.7414627
11:02:23,0.916,54100,26.416015625,-0.9972901,0.1759114,-9.7554737
11:02:23,0.926,54120,26.42578125,-0.3146981,1.6224824,-9.6083581
11:02:23,0.936,54140,26.435546875,0.4559703,0.3164493,-10.2762166
11:02:23,0.946,54160,26.4453125,-0.6278586,0.5854098,-8.7256639
11:02:23,0.956,54180,26.455078125,0.7617911,1.787251,-9.8885784
11:02:23,0.965,54200,26.46484375,1.5226732,1.6249055,-10.803965
11:02:23,0.975,54220,26.474609375,0.9550698,-1.3700053,-10.8389925
11:02:23,0.985,54240,26.484375,0.5782986,-0.4952781,-9.6644021
11:02:23,0.995,54260,26.494140625,-1.2957712,-2.5451928,-8.095168
11:02:24,0.004,54280,26.50390625,0.333642,-1.8497726,-11.4694884
11:02:24,0.014,54300,26.513671875,1.461509,0.7841013,-10.4116565
11:02:24,0.024,54320,26.5234375,-0.4345799,2.366364,-10.4583599
11:02:24,0.034,54340,26.533203125,-0.9826107,2.3348641,-7.2942048
11:02:24,0.043,54360,26.54296875,4.0597624,-7.6336335,-11.8688024
11:02:24,0.053,54380,26.552734375,-0.1042934,-3.0419215,-6.6403572
11:02:24,0.063,54400,26.5625,-1.8462486,0.3261416,-9.6247042
11:02:24,0.073,54420,26.572265625,-0.2119423,1.9883655,-10.0730568
11:02:24,0.083,54440,26.58203125,0.1379166,2.7177087,-9.6013525
11:02:24,0.092,54460,26.591796875,0.6272299,1.171792,-9.1973682
11:02:24,0.102,54480,26.6015625,1.4566159,0.9416006,-10.9113828
11:02:24,0.112,54500,26.611328125,-0.7134884,1.2541763,-8.8540982
11:02:24,0.122,54520,26.62109375,0.7764705,2.1070958,-9.5406381
11:02:24,0.131,54540,26.630859375,3.5631095,0.8083319,-10.3275904
11:02:24,0.141,54560,26.640625,-1.2395002,4.1982026,-9.4869292
11:02:24,0.151,54580,26.650390625,-2.1520694,-1.1543523,-6.0075262
11:02:24,0.161,54600,26.66015625,-0.9483588,0.4909101,-9.223055
11:02:24,0.17,54620,26.669921875,3.932541,1.1063692,-9.7111055
11:02:24,0.18,54640,26.6796875,2.6774525,1.0433694,-12.1817152
11:02:24,0.19,54660,26.689453125,-0.8847481,1.1063692,-9.3117915
11:02:24,0.2,54680,26.69921875,-1.5159622,0.5345254,-9.7367924
11:02:24,0.209,54700,26.708984375,-0.2779996,-0.8248152,-11.1285536
11:02:24,0.219,54720,26.71875,1.7404176,-0.490432,-9.4542368
11:02:24,0.229,54740,26.728515625,0.6957338,0.4448719,-10.8646794
11:02:24,0.239,54760,26.73828125,-0.4859578,1.4964829,-9.1973682
11:02:24,0.249,54780,26.748046875,-0.6278586,1.5449443,-9.7694848
11:02:24,0.258,54800,26.7578125,0.2675847,0.7283707,-10.1150899
11:02:24,0.268,54820,26.767578125,0.9770889,-1.0453143,-11.3714113
11:02:24,0.278,54840,26.77734375,-1.454798,-0.0373185,-9.1436593
11:02:24,0.288,54860,26.787109375,-0.4125608,-1.1688907,-9.2417364
11:02:24,0.297,54880,26.796875,0.3825733,0.088681,-10.5470963
11:02:24,0.307,54900,26.806640625,-0.0945071,-1.0889295,-9.8628916
11:02:24,0.317,54920,26.81640625,-0.033343,-1.6195812,-9.0175601
11:02:24,0.327,54940,26.826171875,0.0009089,0.7114092,-9.6293746
11:02:24,0.336,54960,26.8359375,0.260245,-0.4734705,-9.5873415
11:02:24,0.346,54980,26.845703125,0.5440467,-0.2360099,-10.1547878
11:02:24,0.356,55000,26.85546875,0.3678939,-0.7739308,-9.9469577
11:02:24,0.366,55020,26.865234375,-1.1342978,-0.6382391,-10.185145
11:02:24,0.375,55040,26.875,-0.9263397,0.665371,-9.3771762
11:02:24,0.385,55060,26.884765625,0.4412909,-0.2408561,-9.4729182
11:02:24,0.395,55080,26.89453125,-0.51287,2.439056,-10.1454471
11:02:24,0.405,55100,26.904296875,0.999108,0.883447,-9.566325
11:02:24,0.415,55120,26.9140625,0.1574892,-0.5122396,-9.9936611
11:02:24,0.424,55140,26.923828125,-1.4499049,0.7307938,-8.6836308
11:02:24,0.434,55160,26.93359375,1.3954517,-0.1100105,-10.294898
11:02:24,0.444,55180,26.943359375,1.0627187,-2.0533102,-11.0094599
11:02:24,0.454,55200,26.953125,-1.195462,1.8769045,-9.1296482
11:02:24,0.463,55220,26.962890625,0.2749244,-0.8635843,-10.6311624
11:02:24,0.473,55240,26.97265625,-0.4908509,0.5102947,-9.3678356
11:02:24,0.483,55260,26.982421875,0.70552,2.2815567,-9.7531386
11:02:24,0.493,55280,26.9921875,1.0260202,0.6605248,-9.442561
11:02:24,0.502,55300,27.001953125,1.3391807,1.0772924,-9.965639
11:02:24,0.512,55320,27.01171875,-0.2779996,1.3632143,-9.662067
11:02:24,0.522,55340,27.021484375,0.7495582,0.8616394,-9.3771762
11:02:24,0.532,55360,27.03125,0.852314,0.8786009,-9.7111055
11:02:24,0.541,55380,27.041015625,-0.0847209,0.8204473,-10.404651
11:02:24,0.551,55400,27.05078125,0.5489398,0.1662192,-10.0940734
11:02:24,0.561,55420,27.060546875,-0.5471219,1.0482156,-8.7466804
11:02:24,0.571,55440,27.0703125,1.0700584,0.4085259,-10.0683865
11:02:24,0.581,55460,27.080078125,0.7446651,3.6578587,-9.1740165
11:02:24,0.59,55480,27.08984375,0.7422185,2.2282492,-8.2913223
11:02:24,0.6,55500,27.099609375,0.6516956,-0.3426249,-10.9347345
11:02:24,0.61,55520,27.109375,-0.1189728,0.0547581,-8.671955
11:02:24,0.62,55540,27.119140625,-1.2590727,-0.4250092,-10.3392662
11:02:24,0.629,55560,27.12890625,-0.0675949,-0.5946239,-9.7975068
11:02:24,0.639,55580,27.138671875,0.2749244,-1.8546187,-9.5616547
11:02:24,0.649,55600,27.1484375,-0.2046026,0.7768321,-9.7437979
11:02:24,0.659,55620,27.158203125,1.7844558,-2.6203079,-10.1361064
11:02:24,0.668,55640,27.16796875,0.0449471,1.6127902,-9.3584949
11:02:24,0.678,55660,27.177734375,0.8572071,-0.7666616,-10.1898153
11:02:24,0.688,55680,27.1875,1.3563067,2.8485543,-10.033359
11:02:24,0.698,55700,27.197265625,0.3801267,0.4884871,-9.2954453
11:02:24,0.708,55720,27.20703125,0.1036647,0.3576415,-9.1693461
11:02:24,0.717,55740,27.216796875,-0.0455758,0.4909101,-9.8909136
11:02:24,0.727,55760,27.2265625,-0.2559805,0.9731005,-9.7461331
11:02:24,0.737,55780,27.236328125,0.632123,0.5829867,-9.8628916
11:02:24,0.747,55800,27.24609375,0.0058021,-0.1172797,-9.2347309
11:02:24,0.756,55820,27.255859375,0.9942149,0.2074113,-10.1197602
11:02:24,0.766,55840,27.265625,0.6590353,1.6249055,-9.7367924
11:02:24,0.776,55860,27.275390625,1.1654745,1.7896741,-9.6410504
11:02:24,0.786,55880,27.28515625,0.46331,-0.5049704,-10.2738814
11:02:24,0.795,55900,27.294921875,-0.2975722,0.5417946,-10.1244306
11:02:24,0.805,55920,27.3046875,0.9942149,-0.8441998,-10.2084967
11:02:24,0.815,55940,27.314453125,0.4266115,-0.815123,-8.6789605
11:02:24,0.825,55960,27.32421875,0.9134782,-1.4766202,-10.1734691
11:02:24,0.834,55980,27.333984375,1.6278755,0.3891413,-10.8880311
11:02:24,0.844,56000,27.34375,-0.4101142,0.0935272,-9.965639
11:02:24,0.854,56020,27.353515625,0.6198902,1.0457925,-10.0053369
11:02:24,0.864,56040,27.36328125,-0.033343,-0.0009725,-9.8512157
11:02:24,0.874,56060,27.373046875,-0.6449846,1.4189448,-10.3976454
11:02:24,0.883,56080,27.3828125,0.7495582,-0.3014328,-11.0981964
11:02:24,0.893,56100,27.392578125,0.1648289,0.8761778,-9.2020385
11:02:24,0.903,56120,27.40234375,-0.5422288,-1.4257358,-10.32292
11:02:24,0.913,56140,27.412109375,-0.6180723,-1.0913526,-10.9650917
11:02:24,0.922,56160,27.421875,0.6981803,0.8034858,-9.8722322
11:02:24,0.932,56180,27.431640625,1.1630279,-1.3409285,-10.4303378
11:02:24,0.942,56200,27.44140625,1.5128869,-0.9677762,-10.2902276
11:02:24,0.952,56220,27.451171875,0.2553518,0.2946417,-8.8891258
11:02:24,0.961,56240,27.4609375,0.4070389,0.556333,-10.1781395
11:02:24,0.971,56260,27.470703125,0.6516956,-2.3949626,-10.694212
11:02:24,0.981,56280,27.48046875,-0.10674,0.7259476,-9.6036877
11:02:24,0.991,56300,27.490234375,1.1923867,0.0329505,-10.157123
11:02:25,0.0,56320,27.5,-0.6718968,-1.2028137,-11.2242956
11:02:25,0.01,56340,27.509765625,-0.3220378,0.9004085,-9.7391276
11:02:25,0.02,56360,27.51953125,0.8498674,-0.5461625,-9.8068475
11:02:25,0.03,56380,27.529296875,0.260245,-1.5275047,-10.4513544
11:02:25,0.04,56400,27.5390625,-0.4076676,-0.1972409,-9.5242919
11:02:25,0.049,56420,27.548828125,0.5782986,0.956139,-10.1337713
11:02:25,0.059,56440,27.55859375,0.835188,-1.1204294,-10.432673
11:02:25,0.069,56460,27.568359375,0.5269207,-0.9823146,-9.4542368
11:02:25,0.079,56480,27.578125,-0.1385453,0.6484095,-9.1740165
11:02:25,0.088,56500,27.587890625,0.3091763,-0.6455083,-9.8979191
11:02:25,0.098,56520,27.59765625,0.6247833,0.0620273,-9.7437979
11:02:25,0.108,56540,27.607421875,-0.2388546,-0.3765478,-9.9819852
11:02:25,0.118,56560,27.6171875,0.316516,0.6193327,-10.4513544
11:02:25,0.127,56580,27.626953125,-1.7434928,1.0336772,-8.975527
11:02:25,0.137,56600,27.63671875,0.6590353,-1.2900441,-10.5961349
11:02:25,0.147,56620,27.646484375,0.7030735,-0.4637782,-10.3182497
11:02:25,0.157,56640,27.65625,-0.2241752,0.4642564,-9.7764903
11:02:25,0.166,56660,27.666015625,-1.0804734,-0.0954721,-10.1337713
11:02:25,0.176,56680,27.67578125,-0.1360988,0.6532556,-9.7041
11:02:25,0.186,56700,27.685546875,2.1905858,4.3678173,-9.7788254
11:02:25,0.196,56720,27.6953125,1.4345968,-2.0726947,-10.4350082
11:02:25,0.206,56740,27.705078125,-0.1874767,-1.9515414,-9.8068475
11:02:25,0.215,56760,27.71484375,0.1330235,0.3624876,-8.7770376
11:02:25,0.225,56780,27.724609375,0.9208179,-2.3222706,-10.6171514
11:02:25,0.235,56800,27.734375,0.1428098,-0.9556608,-10.0800624
11:02:25,0.245,56820,27.744140625,-0.1409919,0.5708714,-9.5476436
11:02:25,0.254,56840,27.75390625,-1.122065,-1.105891,-9.7227814
11:02:25,0.264,56860,27.763671875,-0.439473,0.740486,-10.6731955
11:02:25,0.274,56880,27.7734375,-0.0920606,-0.2699329,-10.7806133
11:02:25,0.284,56900,27.783203125,-0.4247936,-0.1512026,-9.7928365
11:02:25,0.293,56920,27.79296875,-1.3177903,-0.0954721,-8.7980541
11:02:25,0.303,56940,27.802734375,0.2847106,-0.1415103,-9.7671496
11:02:25,0.313,56960,27.8125,2.6383074,0.5175639,-10.556437
11:02:25,0.323,56980,27.822265625,-0.1923698,0.9997542,-8.7186584
11:02:25,0.333,57000,27.83203125,0.1844014,-0.9193148,-10.2318484
11:02:25,0.342,57020,27.841796875,-0.2657668,0.231642,-9.2113792
11:02:25,0.352,57040,27.8515625,0.8131689,1.8114817,-10.5260798
11:02:25,0.362,57060,27.861328125,1.0186805,0.0741426,-6.9322535
11:02:25,0.372,57080,27.87109375,-0.1140797,1.64429,-10.1361064
11:02:25,0.381,57100,27.880859375,0.6688215,0.6944478,-10.0240183
11:02:25,0.391,57120,27.890625,0.8425277,1.4140987,-8.8167355
11:02:25,0.401,57140,27.900390625,0.9697492,1.9907886,-10.3556124
11:02:25,0.411,57160,27.91015625,-0.6572174,1.4528677,-8.7373397
11:02:25,0.42,57180,27.919921875,0.0278212,2.0125962,-10.1454471
11:02:25,0.43,57200,27.9296875,0.4535237,1.1087922,-8.9264885
11:02:25,0.44,57220,27.939453125,2.0388987,-1.8473495,-9.3141267
11:02:25,0.45,57240,27.94921875,0.7617911,0.9658313,-9.6013525
11:02:25,0.459,57260,27.958984375,-0.0088773,0.810755,-9.9959962
11:02:25,0.469,57280,27.96875,-0.236408,2.9188233,-9.8115178
11:02:25,0.479,57300,27.978515625,0.4804359,2.4293637,-13.0714149
11:02:25,0.489,57320,27.98828125,-0.3929882,-0.4613552,-6.6893958
11:02:25,0.499,57340,27.998046875,0.8743331,-1.7722344,-9.0899504
11:02:25,0.508,57360,28.0078125,1.1483485,2.8219006,-10.2388539
11:02:25,0.518,57380,28.017578125,0.3678939,2.2791336,-7.9760744
11:02:25,0.528,57400,28.02734375,1.0015546,-0.9047764,-12.4479245
11:02:25,0.538,57420,28.037109375,-1.4890499,-0.8199691,-8.1605528
11:02:25,0.547,57440,28.046875,1.405238,-0.7521232,-10.2365187
11:02:25,0.557,57460,28.056640625,0.0791991,1.3874449,-9.2627529
11:02:25,0.567,57480,28.06640625,1.1874936,-0.3402018,-9.6877538
11:02:25,0.577,57500,28.076171875,-0.5153166,0.6556787,-8.6252516
11:02:25,0.586,57520,28.0859375,1.1043103,1.2250994,-9.5149513
11:02:25,0.596,57540,28.095703125,1.5079938,0.7865243,-10.8763553
11:02:25,0.606,57560,28.10546875,0.225993,2.511748,-8.5014876
11:02:25,0.616,57580,28.115234375,0.5954245,1.8066355,-9.1366538
11:02:25,0.625,57600,28.125,-0.0700415,0.4206412,-8.961516
11:02:25,0.635,57620,28.134765625,1.1532417,0.6968708,-9.4355555
11:02:25,0.645,57640,28.14453125,0.4730962,0.6605248,-10.6148162
11:02:25,0.655,57660,28.154296875,-0.5324425,1.8478277,-9.3211322
11:02:25,0.665,57680,28.1640625,-0.3171447,-0.1681641,-9.8185233
11:02:25,0.674,57700,28.173828125,1.0186805,-1.9224646,-10.6218217
11:02:25,0.684,57720,28.18359375,1.3049288,-1.0501605,-8.6275867
11:02:25,0.694,57740,28.193359375,1.145902,0.9416006,-10.3019035
11:02:25,0.704,57760,28.203125,-0.4712784,-1.3990821,-9.1156372
11:02:25,0.713,57780,28.212890625,-0.1042934,-0.3135481,-9.5850064
11:02:25,0.723,57800,28.22265625,1.2315318,-1.2440058,-10.2458594
11:02:25,0.733,57820,28.232421875,-1.9685769,-2.1429637,-11.6306151
11:02:25,0.743,57840,28.2421875,1.1140966,-4.2728396,-11.6819888
11:02:25,0.752,57860,28.251953125,-0.9043206,0.5272562,-10.7105582
11:02:25,0.762,57880,28.26171875,-0.0920606,-4.5975305,-11.7427032
11:02:25,0.772,57900,28.271484375,0.1207907,-5.6346032,-11.3036913
11:02:25,0.782,57920,28.28125,1.5031006,0.7889474,-9.6667373
11:02:25,0.791,57940,28.291015625,-1.342256,-2.225348,-11.5675655
11:02:25,0.801,57960,28.30078125,0.1672754,-2.2907708,-9.5032754
11:02:25,0.811,57980,28.310546875,-3.0842112,-1.1761599,-9.7975068
11:02:25,0.821,58000,28.3203125,3.0273114,-1.3360824,-8.7910486
11:02:25,0.831,58020,28.330078125,0.575852,0.7526014,-11.2499824
11:02:25,0.84,58040,28.33984375,0.8718865,-0.4274322,-11.0351468
11:02:25,0.85,58060,28.349609375,0.7642376,3.0981302,-8.5551965
11:02:25,0.86,58080,28.359375,1.5764976,-3.5241119,-9.9796501
11:02:25,0.87,58100,28.369140625,5.6671565,0.8277165,-9.8955839
11:02:25,0.879,58120,28.37890625,0.1354701,-1.2779288,-8.4571193
11:02:25,0.889,58140,28.388671875,-5.0683764,-1.575966,-13.8046582
11:02:25,0.899,58160,28.3984375,0.6835009,2.5214403,-9.5429733
11:02:25,0.909,58180,28.408203125,-0.180137,-1.4887356,-8.6602791
11:02:25,0.918,58200,28.41796875,-0.8431564,-2.7123844,-12.7071284
11:02:25,0.928,58220,28.427734375,2.0755972,-1.2003906,-11.4975104
11:02:25,0.938,58240,28.4375,-1.640737,-2.2180787,-7.4600018
11:02:25,0.948,58260,28.447265625,-0.0431293,-0.778777,-12.1606986
11:02:25,0.958,58280,28.45703125,1.0676118,-4.0983787,-9.0385766
11:02:25,0.967,58300,28.466796875,1.4297037,0.4061028,-11.5792414
11:02:25,0.977,58320,28.4765625,-0.3171447,1.4407524,-9.7437979
11:02:25,0.987,58340,28.486328125,-0.828477,-3.4514198,-10.6848713
11:02:25,0.997,58360,28.49609375,0.2308862,1.7848279,-8.6159109
11:02:26,0.006,58380,28.505859375,-0.4859578,2.3009412,-10.7012175
11:02:26,0.016,58400,28.515625,4.598007,-6.78556,-16.305625
11:02:26,0.026,58420,28.525390625,-0.1360988,-0.1342411,-6.6380221
11:02:26,0.036,58440,28.53515625,-0.2241752,-1.2100829,-10.0053369
11:02:26,0.045,58460,28.544921875,0.6272299,-6.0562169,-8.8144003
11:02:26,0.055,58480,28.5546875,1.0504859,0.9149469,-11.9738851
11:02:26,0.065,58500,28.564453125,0.1770617,-0.3668556,-10.2668759
11:02:26,0.075,58520,28.57421875,-1.3544888,-0.8320844,-9.8792377
11:02:26,0.084,58540,28.583984375,-1.2615193,0.6266019,-9.6644021
11:02:26,0.094,58560,28.59375,0.3287488,-0.8248152,-8.4220918
11:02:26,0.104,58580,28.603515625,0.7006269,-1.864311,-7.5907713
11:02:26,0.114,58600,28.61328125,-0.0088773,-3.8706104,-7.9830799
11:02:26,0.124,58620,28.623046875,-0.9508054,0.15895,-14.007818
11:02:26,0.133,58640,28.6328125,2.5012997,0.3891413,-11.8384452
11:02:26,0.143,58660,28.642578125,-0.253534,-2.5694235,-8.7256639
11:02:26,0.153,58680,28.65234375,-5.0390176,0.8228703,-7.4670073
11:02:26,0.163,58700,28.662109375,4.3044191,-3.3254204,-7.1120615
11:02:26,0.172,58720,28.671875,1.1361157,-0.5316241,-12.907953
11:02:26,0.182,58740,28.681640625,-1.3226834,-4.8059143,-12.1677042
11:02:26,0.192,58760,28.69140625,-0.936126,-3.6719189,-10.2692111
11:02:26,0.202,58780,28.701171875,1.7869023,-2.7269228,-11.4157795
11:02:26,0.211,58800,28.7109375,1.0773981,-5.1887589,-8.4734655
11:02:26,0.221,58820,28.720703125,-5.5527966,-1.4790433,-10.5470963
11:02:26,0.231,58840,28.73046875,1.145902,-2.082387,-10.4583599
11:02:26,0.241,58860,28.740234375,-0.0798278,-0.7182003,-10.3042387
11:02:26,0.25,58880,28.75,0.7153063,-2.2835016,-10.2248429
11:02:26,0.26,58900,28.759765625,-0.4174539,-2.0775409,-8.8027245
11:02:26,0.27,58920,28.76953125,0.6883941,-0.0882029,-11.546549
11:02:26,0.28,58940,28.779296875,0.3776801,1.968981,-10.1150899
11:02:26,0.29,58960,28.7890625,0.4168252,-0.9823146,-9.7251165
11:02:26,0.299,58980,28.798828125,0.1770617,0.0353736,-9.0969559
11:02:26,0.309,59000,28.80859375,0.1623823,0.5321023,-9.2790991
11:02:26,0.319,59020,28.818359375,-0.3416103,2.3881716,-9.5616547
11:02:26,0.329,59040,28.828125,0.429058,0.9682543,-10.0730568
11:02:26,0.338,59060,28.837890625,-0.6131792,-0.272356,-9.346819
11:02:26,0.348,59080,28.84765625,0.9403904,-3.3157281,-9.8161882
11:02:26,0.358,59100,28.857421875,-1.0339886,-1.2173521,-9.9212708
11:02:26,0.368,59120,28.8671875,0.7691308,0.2219497,-11.1799273
11:02:26,0.377,59140,28.876953125,0.4217183,-0.1584718,-11.3317134
11:02:26,0.387,59160,28.88671875,0.2896038,1.1572536,-9.6387153
11:02:26,0.397,59180,28.896484375,-0.0945071,0.4569872,-9.5639898
11:02:26,0.407,59200,28.90625,0.3263023,1.716982,-9.167011
11:02:26,0.416,59220,28.916015625,-1.1979085,1.9956347,-9.5429733
11:02:26,0.426,59240,28.92578125,1.0064477,0.4666795,-10.9020421
11:02:26,0.436,59260,28.935546875,-0.3758623,0.304334,-9.6457208
11:02:26,0.446,59280,28.9453125,0.9036919,0.0062967,-10.4163268
11:02:26,0.456,59300,28.955078125,0.8987988,1.1233306,-10.9604214
11:02:26,0.465,59320,28.96484375,-0.0015376,2.6062476,-7.6117879
11:02:26,0.475,59340,28.974609375,-0.7697594,0.8180242,-10.3766289
11:02:26,0.485,59360,28.984375,1.9997536,0.1201809,-11.5091863
11:02:26,0.495,59380,28.994140625,1.9801811,-3.9941869,-13.9190815
11:02:26,0.504,59400,29.00390625,-0.4370264,2.6401706,-7.8803324
11:02:26,0.514,59420,29.013671875,-1.1122787,-0.2893174,-8.562202
11:02:26,0.524,59440,29.0234375,1.1532417,-6.6837912,-10.9814379
11:02:26,0.534,59460,29.033203125,0.2333327,-2.2471556,-8.3520367
11:02:26,0.543,59480,29.04296875,1.0358065,0.1444116,-10.8530036
11:02:26,0.553,59500,29.052734375,-1.3936339,-1.1034679,-11.6049282
11:02:26,0.563,59520,29.0625,-0.7306144,-0.274779,-9.7951716
11:02:26,0.573,59540,29.072265625,-0.5030837,-0.4662013,-9.346819
11:02:26,0.583,59560,29.08203125,1.7673298,-1.1131602,-10.3789641
11:02:26,0.592,59580,29.091796875,-0.456599,-2.4870392,-9.181022
11:02:26,0.602,59600,29.1015625,-0.642538,-3.6064961,-9.9726445
11:02:26,0.612,59620,29.111328125,1.0994172,-1.9321568,-9.4869292
11:02:26,0.622,59640,29.12109375,1.8627459,-1.7431576,-10.4933874
11:02:26,0.631,59660,29.130859375,-0.4419196,0.3067571,-9.7157759
11:02:26,0.641,59680,29.140625,-0.0406827,1.0724462,-9.0946207
11:02:26,0.651,59700,29.150390625,-0.6058395,1.3074837,-9.4986051
11:02:26,0.661,59720,29.16015625,0.4266115,-1.7867728,-9.594347
11:02:26,0.67,59740,29.169921875,0.2137602,-0.635816,-10.3696234
11:02:26,0.68,59760,29.1796875,0.3850198,-0.202087,-10.4490192
11:02:26,0.69,59780,29.189453125,0.6296765,-0.7981615,-9.3911873
11:02:26,0.7,59800,29.19921875,-0.1703507,-2.7172305,-9.4682479
11:02:26,0.709,59820,29.208984375,1.3636464,-3.0661522,-9.7041
11:02:26,0.719,59840,29.21875,0.6810544,-0.4419706,-9.9539632
11:02:26,0.729,59860,29.228515625,-0.2633202,-0.4250092,-9.7975068
11:02:26,0.739,59880,29.23828125,-0.2094958,-0.1802794,-9.9306115
11:02:26,0.749,59900,29.248046875,-0.3000187,-1.3433516,-10.6194866
11:02:26,0.758,59920,29.2578125,-0.5030837,-0.887815,-9.785831
11:02:26,0.768,59940,29.267578125,-0.4688318,-1.3312362,-9.9703094
11:02:26,0.778,59960,29.27734375,0.0327143,0.6847555,-10.280887
11:02:26,0.788,59980,29.287109375,0.6614818,-0.9508147,-9.2744288
11:02:26,0.797,60000,29.296875,1.0822912,-1.069545,-10.0286886
11:02:26,0.807,60020,29.306640625,0.2455656,-1.4015052,-10.0730568
11:02:26,0.817,60040,29.31640625,0.5856383,-0.6697389,-10.2575353
11:02:26,0.827,60060,29.326171875,-0.2510874,-1.3094286,-10.3462717
11:02:26,0.836,60080,29.3359375,-0.2584271,1.4601369,-9.470583
11:02:26,0.846,60100,29.345703125,0.4657565,0.2437573,-10.103414
11:02:26,0.856,60120,29.35546875,0.3972527,-1.2221982,-9.9703094
11:02:26,0.866,60140,29.365234375,0.4217183,0.5854098,-9.4589072
11:02:26,0.875,60160,29.375,-1.6211645,0.2752572,-11.5231973
11:02:26,0.885,60180,29.384765625,0.4755428,-0.1148566,-8.9008016
11:02:26,0.895,60200,29.39453125,-0.0529155,-2.2956169,-10.3252552
11:02:26,0.905,60220,29.404296875,1.997307,3.7862813,-10.7035527
11:02:26,0.915,60240,29.4140625,1.2902494,0.8858701,-8.8354168
11:02:26,0.924,60260,29.423828125,-0.0382361,1.1887534,-9.3561597
11:02:26,0.934,60280,29.43359375,0.7422185,-0.2457022,-10.5914645
11:02:26,0.944,60300,29.443359375,-0.7844388,-1.5493123,-8.6252516
11:02:26,0.954,60320,29.453125,0.7079666,-1.1931214,-10.8296519
11:02:26,0.963,60340,29.462890625,-0.5813738,-0.5752393,-8.6275867
11:02:26,0.973,60360,29.47265625,0.6737147,-2.7026921,-9.7671496
11:02:26,0.983,60380,29.482421875,1.2437646,-1.9176184,-10.0730568
11:02:26,0.993,60400,29.4921875,-0.6009464,0.195296,-9.1366538
11:02:27,0.002,60420,29.501953125,-0.3000187,-1.4645049,-9.9866556
11:02:27,0.012,60440,29.51171875,0.7324323,-0.7521232,-9.8068475
11:02:27,0.022,60460,29.521484375,0.6027642,0.2195266,-9.4262148
11:02:27,0.032,60480,29.53125,0.0914319,-0.6794312,-9.4098686
11:02:27,0.041,60500,29.541015625,1.0284668,-1.3457746,-9.718111
11:02:27,0.051,60520,29.55078125,1.5324594,-1.1252755,-9.8512157
11:02:27,0.061,60540,29.560546875,0.8498674,0.4279104,-9.662067
11:02:27,0.071,60560,29.5703125,0.3263023,-0.8635843,-9.3584949
11:02:27,0.081,60580,29.580078125,0.4217183,-1.0574297,-10.1314361
11:02:27,0.09,60600,29.58984375,0.6541421,0.1928729,-11.0328116
11:02:27,0.1,60620,29.599609375,0.0302677,0.231642,-9.442561
11:02:27,0.11,60640,29.609375,0.5318138,-0.7763539,-10.6638548
11:02:27,0.12,60660,29.619140625,-0.2877859,-0.96293,-9.5966822
11:02:27,0.129,60680,29.62890625,0.8474209,-2.6687692,-10.2505297
11:02:27,0.139,60700,29.638671875,-0.6767899,-1.1640446,-9.6970945
11:02:27,0.149,60720,29.6484375,-0.0406827,-0.7497002,-9.8535509
11:02:27,0.159,60740,29.658203125,-0.0749346,0.2292189,-9.6317098
11:02:27,0.168,60760,29.66796875,3.5141781,-4.8252988,-12.935975
11:02:27,0.178,60780,29.677734375,-2.0297411,-2.3804242,-5.6969486
11:02:27,0.188,60800,29.6875,-0.180137,-1.0089683,-8.8354168
11:02:27,0.198,60820,29.697265625,4.2726137,-4.9706829,-10.6568493
11:02:27,0.208,60840,29.70703125,-0.1312056,3.8347426,-8.6742901
11:02:27,0.217,60860,29.716796875,-0.180137,3.6166666,-9.2674233
11:02:27,0.227,60880,29.7265625,-0.3220378,-0.5049704,-10.0637162
11:02:27,0.237,60900,29.736328125,0.8743331,-0.1633179,-9.8255288
11:02:27,0.247,60920,29.74609375,0.446184,-1.8594648,-9.2931101
11:02:27,0.256,60940,29.755859375,-1.381401,-1.6874271,-7.5487383
11:02:27,0.266,60960,29.765625,1.3636464,-1.6341196,-10.6895417
