Time [HH:mm:ss], seconds [.ffff], tick [], inc time [s], xAccel [m/s/s], yAccel [m/s/s], zAccel [m/s/s]
11:11:52,0.9085000000000001,834.5,0.407470703125,0.2047079,0.12769241,-9.74263031
11:11:52,0.9135,844.5,0.412353515625,0.18440141999999998,0.032223550000000004,-9.85705363
11:11:52,0.9179999999999999,854.5,0.417236328125,0.23577931,0.10225021000000001,-9.767616610000001
11:11:52,0.923,864.5,0.422119140625,0.16727544,0.06929649,-9.84607834
11:11:52,0.9280000000000002,874.5,0.427001953125,0.23847052,-0.01454163,-9.82856456
11:11:52,0.933,884.5,0.431884765625,0.15235139,0.12623857,-9.8400069
11:11:52,0.9377000000000001,894.5,0.436767578125,0.29743279,-0.06227606,-9.847479439999999
11:11:52,0.9424999999999999,904.5,0.441650390625,0.13277887,0.13544622,-9.85915529
11:11:52,0.9475,914.5,0.446533203125,0.22843960000000002,0.0043582900000000025,-9.8785372
11:11:52,0.9525,924.5,0.451416015625,0.19051783,0.04845811,-9.83860581
11:11:52,0.9573,934.5,0.456298828125,0.24287434000000002,0.07244648000000001,-9.899320190000001
11:11:52,0.962,944.5,0.461181640625,0.35786295,0.01986594,-9.81245189
11:11:52,0.967,954.5,0.466064453125,0.3221431,0.08213874,-9.92617465
11:11:52,0.9719999999999999,964.5,0.470947265625,0.46967104,-0.017933929999999997,-9.80591342
11:11:52,0.977,974.5,0.475830078125,0.32434501,0.050396569999999995,-9.87970478
11:11:52,0.9814999999999999,984.5,0.480712890625,0.69940361,-0.048464560000000004,-9.88974601
11:11:52,0.9865,994.5,0.485595703125,0.3502786,0.20765362999999998,-9.71554235
11:11:52,0.9914999999999999,1004.5,0.490478515625,0.5063695100000001,0.015746709999999997,-9.9665731
11:11:52,0.9964999999999999,1014.5,0.495361328125,0.69989292,0.14198852,-9.70620166
11:11:52,0.20099999999999998,1024.5,0.500244140625,0.23431134999999997,0.04336966,-9.842575579999998
11:11:53,0.006,1034.5,0.505126953125,0.43297254,0.0150198,-9.742396809999999
11:11:53,0.011,1044.5,0.510009765625,0.20275066000000003,0.03585818,-9.82646291
11:11:53,0.016,1054.5,0.514892578125,0.08947464000000001,0.13544622,-9.75827597
11:11:53,0.0207,1064.5,0.519775390625,0.08898534,-0.01139163,-9.861023419999999
11:11:53,0.025500000000000002,1074.5,0.524658203125,0.04029867,0.19359984,-9.709704409999999
11:11:53,0.0305,1084.5,0.529541015625,0.010939869999999999,0.00944673,-9.81828979
11:11:53,0.0355,1094.5,0.534423828125,0.18880523999999999,0.02495437,-9.8287981
11:11:53,0.0403,1104.5,0.539306640625,0.23088617,-0.14853722,-9.783262279999999
11:11:53,0.045,1114.5,0.544189453125,0.3221431,-0.06348758,-9.90072131
11:11:53,0.05,1124.5,0.549072265625,0.33804577,0.054515789999999995,-9.771586410000001
11:11:53,0.05500000000000001,1134.5,0.553955078125,0.16262696999999998,0.23576121,-9.90632572
11:11:53,0.06,1144.5,0.558837890625,0.60178562,-0.00751473,-9.941586769999999
11:11:53,0.0645,1154.5,0.563720703125,0.20421859000000003,0.32493005999999997,-9.78022655
11:11:53,0.0695,1164.5,0.568603515625,0.34832136,-0.08141826,-10.00300174
11:11:53,0.0745,1174.5,0.573486328125,0.37156373,0.07462724999999999,-9.83790524
11:11:53,0.0795,1184.5,0.578369140625,0.22770562,-0.02253776,-9.87853719
11:11:53,0.0841,1194.5,0.583251953125,0.28960377,-0.04991839,-9.84724591
11:11:53,0.089,1204.5,0.588134765625,0.18684799000000002,-0.09765282,-9.95443022
11:11:53,0.094,1214.5,0.593017578125,0.20617586000000002,0.11800014,-9.707836279999999
11:11:53,0.099,1224.5,0.597900390625,-0.08667814,0.15579998,-9.91940269
11:11:53,0.1038,1234.5,0.602783203125,0.24654419,0.13835389,-9.8042788
11:11:53,0.1085,1244.5,0.607666015625,0.08091165,0.15555766,-9.8301992
11:11:53,0.1135,1254.5,0.612548828125,0.24581023000000002,0.0695388,-9.77041885
11:11:53,0.11850000000000001,1264.5,0.617431640625,0.34514082,-0.01478394,-9.80124309
11:11:53,0.1233,1274.5,0.622314453125,0.40777291,0.05039656,-9.74333086
11:11:53,0.128,1284.5,0.627197265625,0.26293617,-0.036349240000000005,-9.794938120000001
11:11:53,0.133,1294.5,0.632080078125,0.5900421,-0.1330296,-9.84514425
11:11:53,0.138,1304.5,0.636962890625,0.46355462000000003,0.13399237,-9.67304227
11:11:53,0.143,1314.5,0.641845703125,0.19590027000000002,0.09667713,-9.920103209999999
11:11:53,0.1475,1324.5,0.646728515625,0.52496343,0.01913902,-9.75453969
11:11:53,0.1525,1334.5,0.651611328125,0.17265787999999999,0.23842656999999998,-9.85845474
11:11:53,0.1575,1344.5,0.656494140625,0.21914265,0.10976170999999998,-9.80241066
11:11:53,0.1625,1354.5,0.661376953125,0.07577387,0.22800738000000004,-9.861023419999999
11:11:53,0.1671,1364.5,0.666259765625,0.53964283,-0.13521034999999998,-9.893715799999999
11:11:53,0.172,1374.5,0.671142578125,0.2555965,0.11145787,-9.73866053
11:11:53,0.177,1384.5,0.676025390625,0.35223586,-0.13593729,-10.03966391
11:11:53,0.182,1394.5,0.680908203125,0.52814399,-0.14490262,-9.86382563
11:11:53,0.1868,1404.5,0.685791015625,0.02757651,0.20014210999999998,-9.87853721
11:11:53,0.1915,1414.5,0.690673828125,0.21400486999999999,0.12260397,-9.80287771
11:11:53,0.1965,1424.5,0.695556640625,0.32728089000000005,0.11000403,-9.96493848
11:11:53,0.2015,1434.5,0.700439453125,0.38208396,0.19141907,-9.74916878
11:11:53,0.2064,1444.5,0.705322265625,0.31504805999999996,-0.03004927,-9.888811950000001
11:11:53,0.211,1454.5,0.710205078125,0.5748733899999999,0.05403118,-9.847946480000001
11:11:53,0.21600000000000003,1464.5,0.715087890625,0.38037136,-0.11267585,-9.80824858
11:11:53,0.221,1474.5,0.719970703125,0.39211490000000004,0.030285109999999997,-9.83767173
11:11:53,0.22600000000000003,1484.5,0.724853515625,0.44422675,-0.035864610000000005,-9.73679239
11:11:53,0.2306,1494.5,0.729736328125,0.10806855,0.15143845,-9.88927898
11:11:53,0.2355,1504.5,0.734619140625,0.29939001,0.08795409,-9.74543253
11:11:53,0.2405,1514.5,0.739501953125,0.21204762000000002,0.20450365,-9.80544639
11:11:53,0.2455,1524.5,0.744384765625,0.10806856000000001,0.07826184,-9.78980074
11:11:53,0.2501,1534.5,0.749267578125,0.19467697,0.00411598,-9.830666220000001
11:11:53,0.255,1544.5,0.754150390625,0.27761559,0.06323882,-9.75804243
11:11:53,0.26,1554.5,0.759033203125,0.10880251,-0.03368387,-9.8000755
11:11:53,0.265,1564.5,0.763916015625,0.28495528000000003,-0.026899269999999996,-9.941119740000001
11:11:53,0.26980000000000004,1574.5,0.768798828125,0.36813851999999997,0.08843871,-9.69849559
11:11:53,0.2745,1584.5,0.773681640625,0.21694073,0.03755431,-9.950226910000001
11:11:53,0.2795,1594.5,0.778564453125,0.62796388,0.02131978,-9.76668256
11:11:53,0.2845,1604.5,0.783447265625,0.27639230000000004,0.10855019000000002,-9.908427360000001
11:11:53,0.2894,1614.5,0.788330078125,0.50759282,0.04288507,-9.82482828
11:11:53,0.294,1624.5,0.793212890625,0.16482889,0.03222356,-9.91776804
11:11:53,0.299,1634.5,0.798095703125,0.31578201,0.17445759,-9.82482828
11:11:53,0.304,1644.5,0.802978515625,0.1584678,0.00411599,-9.84537779
11:11:53,0.309,1654.5,0.807861328125,0.09436778,0.15846534,-9.84958109
11:11:53,0.3136,1664.5,0.812744140625,0.38208397,-0.046526120000000004,-9.80848211
11:11:53,0.3185,1674.5,0.817626953125,0.34758738,0.01380825,-9.88624326
11:11:53,0.3235,1684.5,0.822509765625,0.45866149,-0.06736450000000001,-9.71110551
11:11:53,0.3285,1694.5,0.827392578125,0.43223858000000004,0.031254340000000005,-9.95046042
11:11:53,0.33320000000000005,1704.5,0.832275390625,0.5494291099999999,0.07123494,-9.75127045
11:11:53,0.338,1714.5,0.837158203125,0.33755644,0.05354656,-9.9044576
11:11:53,0.343,1724.5,0.842041015625,0.6017856100000001,0.12817700999999998,-9.70830333
11:11:53,0.348,1734.5,0.846923828125,0.40508169,-0.04701073,-9.8388393
11:11:53,0.3529,1744.5,0.851806640625,0.50098712,0.1819691,-9.755240240000001
11:11:53,0.3575,1754.5,0.856689453125,0.31896256,-0.008483960000000002,-9.879938300000001
11:11:53,0.3625,1764.5,0.861572265625,0.30942095,0.22970353000000002,-9.881806430000001
11:11:53,0.3675,1774.5,0.866455078125,0.39505077,-0.01769162,-9.75173748
11:11:53,0.3724,1784.5,0.871337890625,0.17192391,0.26289955,-9.84958109
11:11:53,0.377,1794.5,0.876220703125,0.34881067,0.06856957,-9.75687484
11:11:53,0.382,1804.5,0.881103515625,0.20593121,0.1417462,-9.94275437
11:11:53,0.387,1814.5,0.885986328125,0.6619711500000001,-0.017691600000000002,-9.74986935
11:11:53,0.392,1824.5,0.890869140625,0.36985114,0.0298005,-9.83160029
11:11:53,0.3966,1834.5,0.895751953125,0.46649051,-0.028353129999999997,-9.90142186
11:11:53,0.4015000000000001,1844.5,0.900634765625,0.49169014000000005,-0.04991841,-9.85868825
11:11:53,0.40650000000000003,1854.5,0.905517578125,0.2504587,0.20401900999999997,-9.872232239999999
11:11:53,0.41150000000000003,1864.5,0.910400390625,0.27321175000000003,0.10055404999999999,-9.77158642
11:11:53,0.4162,1874.5,0.915283203125,0.51150732,0.055969630000000006,-10.00860617
11:11:53,0.421,1884.5,0.920166015625,0.59102072,0.08383489000000001,-9.588509120000001
11:11:53,0.426,1894.5,0.925048828125,0.32434501,-0.0036378400000000007,-9.94275437
11:11:53,0.43099999999999994,1904.5,0.929931640625,0.79286246,0.056938859999999994,-9.79400405
11:11:53,0.4359,1914.5,0.934814453125,0.21327091999999997,-0.09934896,-9.92944388
11:11:53,0.4405,1924.5,0.939697265625,0.53303711,0.20086902,-9.791902400000001
11:11:53,0.4455,1934.5,0.944580078125,0.1388953,0.014050559999999998,-9.85004812
11:11:53,0.4505,1944.5,0.949462890625,0.29645415,0.23454966000000002,-9.78746559
11:11:53,0.45549999999999996,1954.5,0.954345703125,0.34783204,0.034162029999999996,-9.768550690000001
11:11:53,0.4600000000000001,1964.5,0.959228515625,0.35859693000000004,0.13593084,-9.76574849
11:11:53,0.465,1974.5,0.964111328125,0.64484518,-0.15071799000000002,-9.88203995
11:11:53,0.47000000000000003,1984.5,0.968994140625,0.40434770000000003,0.00750827,-9.88997954
11:11:53,0.475,1994.5,0.973876953125,0.26758467,-0.07027216,-9.76785015
11:11:53,0.47969999999999996,2004.5,0.978759765625,0.22941821999999998,0.10346172000000001,-9.838372289999999
11:11:53,0.4845,2014.5,0.983642578125,0.18293345,0.12478473999999999,-9.747767679999999
11:11:53,0.48949999999999994,2024.5,0.988525390625,0.19418770000000002,0.25417649999999997,-9.83323489
11:11:53,0.49450000000000005,2034.5,0.993408203125,0.42269698,0.23285350999999999,-9.793537019999999
11:11:53,0.4992,2044.5,0.998291015625,0.2577984,-0.03319925,-9.95816649
11:11:53,0.504,2054.5,1.003173828125,0.71506163,-0.11849121,-9.89745207
11:11:53,0.509,2064.5,1.008056640625,0.38110535,0.005327529999999999,-9.69265768
11:11:53,0.514,2074.5,1.012939453125,0.18415673999999999,-3.2300000000012875e-06,-9.985020950000001
11:11:53,0.5189,2084.5,1.017822265625,0.54845047,0.05378887,-9.81105079
11:11:53,0.5235000000000001,2094.5,1.022705078125,0.25804306,0.09425407,-9.87246576
11:11:53,0.5285,2104.5,1.027587890625,0.33290799,0.23236892,-9.73445723
11:11:53,0.5335,2114.5,1.032470703125,0.27737093,0.06178499,-9.9637709
11:11:53,0.5385000000000001,2124.5,1.037353515625,0.51591115,0.17978834,-9.80124307
11:11:53,0.543,2134.5,1.042236328125,0.19883614,0.06154268,-9.84934756
11:11:53,0.548,2144.5,1.047119140625,0.58417033,0.12551165,-9.73469075
11:11:53,0.553,2154.5,1.052001953125,0.5386642100000001,-0.06881833,-9.82506182
11:11:53,0.558,2164.5,1.056884765625,0.4909561800000001,0.04506582,-9.776256759999999
11:11:53,0.5627,2174.5,1.061767578125,0.8518246899999999,-0.07826829,-9.76925124
11:11:53,0.5675,2184.5,1.066650390625,0.50832678,0.12284625,-9.92524059
11:11:53,0.5725,2194.5,1.071533203125,0.43370651000000005,0.13908082,-9.69172363
11:11:53,0.5774999999999999,2204.5,1.076416015625,0.56728903,0.13229623,-10.00183417
11:11:53,0.5822999999999999,2214.5,1.081298828125,0.49389205,0.27768024,-9.585473369999999
11:11:53,0.587,2224.5,1.086181640625,0.025863920000000006,0.10879248000000001,-9.99833142
11:11:53,0.592,2234.5,1.091064453125,0.59322264,0.12793471,-9.85074867
11:11:53,0.597,2244.5,1.095947265625,-0.02135483,0.14707694999999998,-9.667671369999999
11:11:53,0.602,2254.5,1.100830078125,0.08874066,0.09183101,-9.95139451
11:11:53,0.6064999999999999,2264.5,1.105712890625,0.26978658,-0.18052171,-9.778124909999999
11:11:53,0.6115,2274.5,1.110595703125,0.23406672,0.09013487,-9.82692995
11:11:53,0.6165,2284.5,1.115478515625,0.60667877,-0.09765282,-9.74192976
11:11:53,0.6214999999999999,2294.5,1.120361328125,0.19076248,0.19941518,-9.94392195
11:11:53,0.626,2304.5,1.125244140625,0.74735631,0.21589205000000003,-9.77205345
11:11:53,0.631,2314.5,1.130126953125,0.38110534,0.17712297999999999,-10.06675189
11:11:53,0.636,2324.5,1.135009765625,0.6012963,0.27501487,-9.79260294
11:11:53,0.641,2334.5,1.139892578125,0.43713169999999996,0.09813099,-9.84047395
11:11:53,0.6456999999999999,2344.5,1.144775390625,0.34611944,0.11460785,-9.80964969
11:11:53,0.6505,2354.5,1.149658203125,0.44080156,-0.13084885,-9.7848969
11:11:53,0.6555000000000001,2364.5,1.154541015625,0.32899349,-0.025687750000000002,-10.0284551
11:11:53,0.6605000000000001,2374.5,1.159423828125,0.44251415000000005,-0.20208702,-9.940419180000001
11:11:53,0.6653,2384.5,1.164306640625,0.24360832999999998,0.037312,-10.225309919999999
11:11:53,0.67,2394.5,1.169189453125,0.5239848300000001,0.12308858,-9.83370193
11:11:53,0.675,2404.5,1.174072265625,0.2984114,0.09788867,-9.67537741
11:11:53,0.68,2414.5,1.178955078125,0.57854323,0.19844595,-9.23963473
11:11:53,0.685,2424.5,1.183837890625,0.35566104000000004,0.13060009,-9.35919544
11:11:53,0.6895,2434.5,1.188720703125,0.45278973,0.32226469,-9.61559707
11:11:53,0.6944999999999999,2444.5,1.193603515625,0.55970467,-0.056945289999999996,-10.14568063
11:11:53,0.6994999999999999,2454.5,1.198486328125,0.560194,0.35400685,-9.97591378
11:11:53,0.7045,2464.5,1.203369140625,0.10415402999999998,0.14610772,-9.82622939
11:11:53,0.7091,2474.5,1.208251953125,0.2910717,0.08383489,-9.756874849999999
11:11:53,0.714,2484.5,1.213134765625,0.34978929999999997,-0.0026686000000000006,-9.48692923
11:11:53,0.719,2494.5,1.218017578125,-0.09401785,0.31329934000000004,-9.81712222
11:11:53,0.724,2504.5,1.222900390625,0.41144276,0.06178499,-10.06698541
11:11:53,0.7288,2514.5,1.227783203125,0.34758738,0.12115011,-10.098043149999999
11:11:53,0.7335,2524.5,1.232666015625,0.42710079,0.15894996,-10.03242489
11:11:53,0.7384999999999999,2534.5,1.237548828125,0.56043866,-0.03925691,-10.18257631
11:11:53,0.7434999999999999,2544.5,1.242431640625,0.66735359,-0.36346328000000006,-10.434774659999999
11:11:53,0.7483,2554.5,1.247314453125,0.67958641,0.14780388,-9.73515778
11:11:53,0.753,2564.5,1.252197265625,0.12984297,-0.016964689999999998,-9.69942966
11:11:53,0.758,2574.5,1.257080078125,0.6181776,0.09328486,-9.53970407
11:11:53,0.763,2584.5,1.261962890625,0.47945732,0.20523054,-9.52289082
11:11:53,0.768,2594.5,1.266845703125,0.39627406,0.24714961,-9.66720432
11:11:53,0.7725000000000001,2604.5,1.271728515625,0.64973831,0.13011548,-9.92710873
11:11:53,0.7775000000000001,2614.5,1.276611328125,0.64851503,0.25393419,-9.86055638
11:11:53,0.7825,2624.5,1.281494140625,0.348566,0.18826906999999998,-9.85051516
11:11:53,0.7875,2634.5,1.286376953125,0.70185018,0.37508754,-9.63194328
11:11:53,0.7921,2644.5,1.291259765625,0.6137737999999999,0.17978834999999999,-9.62190205
11:11:53,0.797,2654.5,1.296142578125,0.58735088,0.17154991,-9.76995182
11:11:53,0.8019999999999999,2664.5,1.301025390625,0.37376563,0.26726106,-9.75594078
11:11:53,0.807,2674.5,1.305908203125,0.30159194,-0.20475238999999998,-10.19098292
11:11:53,0.8118000000000001,2684.5,1.310791015625,0.5714482,-0.183914,-9.99576272
11:11:53,0.8164999999999999,2694.5,1.315673828125,-0.04533119000000001,0.06420805,-9.76574851
11:11:53,0.8215,2704.5,1.320556640625,0.20764379000000002,0.17494221999999998,-9.62166852
11:11:53,0.8264999999999999,2714.5,1.325439453125,0.46526723,0.07050803,-9.77462214
11:11:53,0.8314,2724.5,1.330322265625,0.33413125,0.5735367499999999,-9.5651574
11:11:53,0.836,2734.5,1.335205078125,0.40043322000000003,0.48800246999999997,-9.97404564
11:11:53,0.841,2744.5,1.340087890625,0.6110825799999999,0.63871724,-10.002768230000001
11:11:53,0.8459999999999999,2754.5,1.344970703125,0.68668147,-0.17712942,-9.936682919999999
11:11:53,0.851,2764.5,1.349853515625,0.62356006,0.05088118000000001,-9.979883560000001
11:11:53,0.8555999999999999,2774.5,1.354736328125,0.27761560999999996,-0.54349717,-10.07726015
11:11:53,0.8605,2784.5,1.359619140625,0.7693754100000001,-0.05742991000000001,-10.01467758
11:11:53,0.8654999999999999,2794.5,1.364501953125,0.36740457,-0.3612825,-9.83300138
11:11:53,0.8705,2804.5,1.369384765625,-0.01768497,0.18996522999999998,-9.71834453
11:11:53,0.8751,2814.5,1.374267578125,0.44422673,0.24278809999999998,-9.852149780000001
11:11:53,0.8800000000000001,2824.5,1.379150390625,0.11296168,0.43760266000000003,-9.67514392
11:11:53,0.885,2834.5,1.384033203125,0.95017666,0.46789102,-9.64642132
11:11:53,0.89,2844.5,1.388916015625,0.005557410000000007,0.39422978,-9.95326264
11:11:53,0.8948,2854.5,1.393798828125,0.40924084,0.03464663,-9.9184686
11:11:53,0.8995000000000001,2864.5,1.398681640625,0.94308163,0.06372343,-9.573564039999999
11:11:53,0.9045,2874.5,1.403564453125,-0.16545757,0.00993134,-9.68845438
11:11:53,0.9095000000000001,2884.5,1.408447265625,0.39602940000000003,-0.14272187,-9.85565255
11:11:53,0.9144,2894.5,1.413330078125,0.44422676,-0.05839915,-9.81291894
11:11:53,0.9190000000000002,2904.5,1.418212890625,-0.0563407,0.16500762,-9.59201187
11:11:53,0.924,2914.5,1.423095703125,0.41511262000000004,0.38889903000000003,-10.18187575
11:11:53,0.929,2924.5,1.427978515625,0.34563013000000004,-0.028595409999999998,-9.94252085
11:11:53,0.9339999999999999,2934.5,1.432861328125,0.26880793999999997,-0.11461429999999999,-9.76831716
11:11:53,0.9385999999999999,2944.5,1.437744140625,0.53597298,-0.13448345,-9.81525411
11:11:53,0.9434999999999999,2954.5,1.442626953125,0.17461515,0.031981230000000006,-9.69359175
11:11:53,0.9484999999999999,2964.5,1.447509765625,0.57438407,-0.0012147499999999984,-9.945556569999999
11:11:53,0.9535,2974.5,1.452392578125,0.20495255,0.42572964999999996,-10.03919688
11:11:53,0.9581999999999999,2984.5,1.457275390625,0.49266877,0.03513125,-10.01234243
11:11:53,0.9629999999999999,2994.5,1.462158203125,0.78429945,0.39956052,-9.70316594
11:11:53,0.968,3004.5,1.467041015625,-0.021354819999999997,0.07656568999999999,-9.84911406
11:11:53,0.9730000000000001,3014.5,1.471923828125,0.7091898700000001,0.30675705,-9.80988322
11:11:53,0.9779,3024.5,1.476806640625,0.62796388,-0.031260790000000004,-9.903990539999999
11:11:53,0.9824999999999999,3034.5,1.481689453125,0.39113626999999995,0.07123494,-9.68658623
11:11:53,0.9875,3044.5,1.486572265625,0.42661147,-0.11461429000000001,-9.77111938
11:11:53,0.9925,3054.5,1.491455078125,0.48141456,-0.21783696,-9.88694381
11:11:53,0.9974000000000001,3064.5,1.496337890625,0.44740729,-0.16477178,-9.61956687
11:11:54,0.002,3074.5,1.501220703125,0.68912805,0.13060007,-10.01140836
