Time [HH:mm:ss], seconds [.ffff], tick [], inc time [s], xAccel [m/s/s], yAccel [m/s/s], zAccel [m/s/s]
11:02:16,0.696,39312,19.1953125,-1.0706871,0.519987,-9.813853
11:02:16,0.7,39320,19.19921875,0.8009361,-0.4395476,-10.2692111
11:02:16,0.704,39328,19.203125,-0.1483316,-0.6237007,-9.662067
11:02:16,0.708,39336,19.20703125,1.2095127,-1.1470831,-10.2201725
11:02:16,0.711,39344,19.2109375,0.9306041,0.9997542,-9.1716813
11:02:16,0.715,39352,19.21484375,1.2804631,1.2032918,-9.4822589
11:02:16,0.719,39360,19.21875,-0.4884043,-0.5922008,-9.4729182
11:02:16,0.723,39368,19.22265625,0.649249,0.3746029,-9.8208585
11:02:16,0.727,39376,19.2265625,0.1648289,0.0717196,-9.4168741
11:02:16,0.731,39384,19.23046875,-0.1752438,1.0845616,-9.5686602
11:02:16,0.735,39392,19.234375,0.2455656,-0.5461625,-9.290775
11:02:16,0.739,39400,19.23828125,0.3409817,-0.5655471,-10.3392662
11:02:16,0.743,39408,19.2421875,-1.1563169,1.8550969,-8.480471
11:02:16,0.747,39416,19.24609375,1.4468296,-1.5735429,-9.7508034
11:02:16,0.75,39424,19.25,-0.7037022,0.6944478,-9.209044
11:02:16,0.754,39432,19.25390625,1.3196082,1.0821385,-11.0491578
11:02:16,0.758,39440,19.2578125,0.169722,-0.8950842,-9.9679742
11:02:16,0.762,39448,19.26171875,0.4682031,2.7492086,-9.9983314
11:02:16,0.766,39456,19.265625,-0.5740341,0.9222161,-9.7624793
11:02:16,0.77,39464,19.26953125,0.6296765,1.0239849,-9.6970945
11:02:16,0.774,39472,19.2734375,-0.8235839,2.2791336,-9.0105546
11:02:16,0.778,39480,19.27734375,0.4755428,-0.3862401,-9.909595
11:02:16,0.782,39488,19.28125,-0.7281678,0.6823324,-9.5289623
11:02:16,0.786,39496,19.28515625,0.2015274,0.3891413,-11.0725095
11:02:16,0.79,39504,19.2890625,-0.2241752,-0.2093562,-10.227178
11:02:16,0.793,39512,19.29296875,0.29939,-0.7521232,-10.3579476
11:02:16,0.797,39520,19.296875,0.9379438,-0.6794312,-9.1459944
11:02:16,0.801,39528,19.30078125,0.2333327,-1.4790433,-8.9685215
11:02:16,0.805,39536,19.3046875,-0.2315149,0.7307938,-9.7414627
11:02:16,0.809,39544,19.30859375,-0.6743434,-0.8853919,-10.8413277
11:02:16,0.813,39552,19.3125,0.6247833,0.3673337,-10.7572616
11:02:16,0.817,39560,19.31640625,0.0547334,-0.347471,-9.5873415
11:02:16,0.821,39568,19.3203125,1.0284668,-1.8909647,-10.4700357
11:02:16,0.825,39576,19.32421875,0.0889853,1.9956347,-9.6060229
11:02:16,0.829,39584,19.328125,1.2486577,-0.5316241,-10.3532772
11:02:16,0.833,39592,19.33203125,0.0987716,-0.3547402,-9.4075334
11:02:16,0.836,39600,19.3359375,0.29939,2.5190172,-9.676078
11:02:16,0.84,39608,19.33984375,0.333642,-1.2415828,-10.2084967
11:02:16,0.844,39616,19.34375,0.2308862,0.6556787,-9.5009402
11:02:16,0.848,39624,19.34765625,-0.2731065,-0.996853,-9.9352818
11:02:16,0.852,39632,19.3515625,0.8449743,0.52241,-9.1600055
11:02:16,0.856,39640,19.35546875,0.152596,-0.6237007,-9.5990174
11:02:16,0.86,39648,19.359375,-0.2828928,1.5909826,-9.2370661
11:02:16,0.864,39656,19.36328125,0.8987988,-1.6995424,-10.0403645
11:02:16,0.868,39664,19.3671875,0.3948061,0.015989,-9.7204462
11:02:16,0.872,39672,19.37109375,0.5782986,1.6394439,-8.8774499
11:02:16,0.875,39680,19.375,0.3263023,-0.6115853,-9.9002543
11:02:16,0.879,39688,19.37890625,-0.0969537,1.8575199,-10.3392662
11:02:16,0.883,39696,19.3828125,1.5104403,-0.420163,-10.1617933
11:02:16,0.887,39704,19.38671875,-0.2706599,1.0918308,-8.7747024
11:02:16,0.891,39712,19.390625,-0.51287,0.0087198,-9.5359678
11:02:16,0.895,39720,19.39453125,-0.1434385,-0.7182003,-9.3818466
11:02:16,0.899,39728,19.3984375,0.2626915,-0.7133541,-10.3159145
11:02:16,0.903,39736,19.40234375,-1.0290955,1.3850219,-8.961516
11:02:16,0.907,39744,19.40625,0.7642376,0.9246391,-9.9142653
11:02:16,0.911,39752,19.41015625,-0.4272402,-0.6624697,-10.680201
11:02:16,0.915,39760,19.4140625,0.0865388,0.2461804,-9.1529999
11:02:16,0.918,39768,19.41796875,0.4559703,-1.0525835,-9.3258025
11:02:16,0.922,39776,19.421875,-0.3244844,1.3583681,-10.6171514
11:02:16,0.926,39784,19.42578125,0.9746423,-1.0477374,-10.404651
11:02:16,0.93,39792,19.4296875,1.5862839,-1.2076598,-9.1646758
11:02:16,0.934,39800,19.43359375,0.1721686,-0.2142023,-9.0105546
11:02:16,0.938,39808,19.4375,1.4443831,-0.1730102,-10.1291009
11:02:16,0.942,39816,19.44140625,0.152596,0.1347193,-10.2645408
11:02:16,0.946,39824,19.4453125,-0.0284499,0.8301395,-9.9492928
11:02:16,0.95,39832,19.44921875,0.5513864,-1.5880813,-9.318797
11:02:16,0.954,39840,19.453125,-0.4052211,-1.469351,-9.6317098
11:02:16,0.958,39848,19.45703125,-0.1116331,1.062754,-9.3935224
11:02:16,0.961,39856,19.4609375,-0.1214194,-1.7625422,-9.9002543
11:02:16,0.965,39864,19.46484375,0.1256838,0.2510265,-10.8740201
11:02:16,0.969,39872,19.46875,0.1672754,1.8672122,-9.3141267
11:02:16,0.973,39880,19.47265625,0.4241649,-1.6607733,-9.827864
11:02:16,0.977,39888,19.4765625,0.260245,1.1887534,-9.9679742
11:02:16,0.981,39896,19.48046875,0.7201994,-0.4443937,-10.3462717
11:02:16,0.985,39904,19.484375,0.9795355,0.8858701,-10.1734691
11:02:16,0.989,39912,19.48828125,-0.9508054,-1.4402742,-10.2038264
11:02:16,0.993,39920,19.4921875,0.7984895,-0.4783166,-10.4513544
11:02:16,0.997,39928,19.49609375,-0.3220378,0.0717196,-8.6415978
11:02:17,0.0,39936,19.5,0.0302677,-0.5122396,-9.9072598
11:02:17,0.004,39944,19.50390625,-1.065794,-0.8223922,-9.0012139
11:02:17,0.008,39952,19.5078125,0.9966614,0.3867183,-9.0128898
11:02:17,0.012,39960,19.51171875,-1.1465307,-0.2481253,-10.0030017
11:02:17,0.016,39968,19.515625,0.3850198,-0.7109311,-11.2102845
11:02:17,0.02,39976,19.51953125,-0.0627018,-0.4952781,-9.9726445
11:02:17,0.024,39984,19.5234375,-0.0039842,0.9173699,-10.5120688
11:02:17,0.028,39992,19.52734375,-0.3929882,0.5975251,-9.0269008
11:02:17,0.032,40000,19.53125,0.9159247,1.1039461,-9.5219568
11:02:17,0.036,40008,19.53515625,0.186848,1.5085983,-8.713988
11:02:17,0.04,40016,19.5390625,-1.0437749,-0.5607009,-8.6766253
11:02:17,0.043,40024,19.54296875,-0.3367172,-0.1802794,-11.2359714
11:02:17,0.047,40032,19.546875,0.575852,1.8696353,-13.0854259
11:02:17,0.051,40040,19.55078125,0.1648289,0.70414,-10.9090476
11:02:17,0.055,40048,19.5546875,0.3263023,-0.0542799,-7.2615124
11:02:17,0.059,40056,19.55859375,-0.6082861,0.4206412,-7.6281341
11:02:17,0.063,40064,19.5625,1.1165432,0.015989,-9.9983314
11:02:17,0.067,40072,19.56640625,-0.4321333,0.086258,-9.1133021
11:02:17,0.071,40080,19.5703125,1.2559974,-1.9660798,-10.1174251
11:02:17,0.075,40088,19.57421875,0.7299857,2.0731729,-11.0841854
11:02:17,0.079,40096,19.578125,0.6027642,2.5650555,-10.8156408
11:02:17,0.083,40104,19.58203125,0.4682031,-0.202087,-9.7905013
11:02:17,0.086,40112,19.5859375,0.7520048,0.1104886,-9.9936611
11:02:17,0.09,40120,19.58984375,-0.3636294,2.3082104,-8.8634389
11:02:17,0.094,40128,19.59375,0.7177529,1.6951744,-9.1179724
11:02:17,0.098,40136,19.59765625,-0.9092137,0.4012567,-9.4635775
11:02:17,0.102,40144,19.6015625,0.2015274,1.1693689,-9.8488805
11:02:17,0.106,40152,19.60546875,0.5416001,0.6508326,-10.8600091
11:02:17,0.11,40160,19.609375,-0.1018468,0.7550244,-10.4513544
11:02:17,0.114,40168,19.61328125,-0.1238659,-1.35789,-9.223055
11:02:17,0.118,40176,19.6171875,-0.0724881,-2.1041946,-10.0707217
11:02:17,0.122,40184,19.62109375,-1.342256,1.3777527,-7.1330781
11:02:17,0.125,40192,19.625,0.4412909,-0.3062789,-11.079515
11:02:17,0.129,40200,19.62890625,2.217498,-3.0079986,-11.3106968
11:02:17,0.133,40208,19.6328125,0.1452563,1.3026376,-10.6545141
11:02:17,0.137,40216,19.63671875,0.0816456,-2.2810785,-7.3992874
11:02:17,0.141,40224,19.640625,-1.2419467,4.2200102,-5.1014803
11:02:17,0.145,40232,19.64453125,1.0578256,1.1184845,-9.0198953
11:02:17,0.149,40240,19.6484375,2.6725593,-1.9127723,-16.2402403
11:02:17,0.153,40248,19.65234375,0.8082758,5.1359296,-11.6259448
11:02:17,0.157,40256,19.65625,1.6450015,-4.0499174,-9.9025894
11:02:17,0.161,40264,19.66015625,-0.9508054,2.0586345,-6.8458522
11:02:17,0.165,40272,19.6640625,-1.342256,1.4722523,-10.2014912
11:02:17,0.168,40280,19.66796875,2.9049831,-1.4814664,-9.8862433
11:02:17,0.172,40288,19.671875,0.3874664,-0.1948178,-9.5896767
11:02:17,0.176,40296,19.67578125,-0.4101142,-2.1066177,-9.8442102
11:02:17,0.18,40304,19.6796875,0.6908406,-0.8248152,-8.8214058
11:02:17,0.184,40312,19.68359375,0.4682031,-0.996853,-10.5120688
11:02:17,0.188,40320,19.6875,-0.0529155,-0.8611612,-9.8185233
11:02:17,0.192,40328,19.69140625,1.7917955,-1.4790433,-9.7437979
11:02:17,0.196,40336,19.6953125,-1.8511417,1.4722523,-9.3608301
11:02:17,0.2,40344,19.69921875,0.3263023,-0.5897777,-10.1337713
11:02:17,0.204,40352,19.703125,0.999108,0.6629479,-9.4962699
11:02:17,0.208,40360,19.70703125,-0.7575266,1.7339435,-9.8932488
11:02:17,0.211,40368,19.7109375,0.316516,-0.6406621,-9.7204462
11:02:17,0.215,40376,19.71484375,0.6639284,1.1233306,-8.7536859
11:02:17,0.219,40384,19.71875,-0.7673129,1.026408,-9.9422873
11:02:17,0.223,40392,19.72265625,1.9385894,1.2905223,-10.3859696
11:02:17,0.227,40400,19.7265625,0.8131689,-1.5541584,-10.8086353
11:02:17,0.231,40408,19.73046875,0.2162068,1.9810963,-9.909595
11:02:17,0.235,40416,19.734375,1.2046196,-1.755273,-9.6013525
11:02:17,0.239,40424,19.73828125,-1.1294047,-1.8328111,-8.8003893
11:02:17,0.243,40432,19.7421875,0.6149971,0.2292189,-9.0922855
11:02:17,0.247,40440,19.74609375,0.6174436,-0.4831628,-9.3584949
11:02:17,0.25,40448,19.75,0.0522868,0.7429091,-10.5517667
11:02:17,0.254,40456,19.75390625,-0.2461943,0.4981793,-10.308909
11:02:17,0.258,40464,19.7578125,1.0651653,1.8817506,-10.1524526
11:02:17,0.262,40472,19.76171875,-0.5373356,1.7533281,-9.6106932
11:02:17,0.266,40480,19.765625,0.5880848,-0.3644325,-10.2155022
11:02:17,0.27,40488,19.76953125,0.1061113,-0.0445877,-9.4659127
11:02:17,0.274,40496,19.7734375,0.999108,0.1129117,-10.0520403
11:02:17,0.278,40504,19.77734375,-0.7428472,-2.2544248,-9.0105546
11:02:17,0.282,40512,19.78125,1.038253,-0.2626637,-9.7461331
11:02:17,0.286,40520,19.78515625,-0.3171447,-0.2287407,-9.8628916
11:02:17,0.29,40528,19.7890625,0.6639284,0.7211015,-10.1431119
11:02:17,0.293,40536,19.79296875,-0.2951256,1.5643288,-9.2837694
11:02:17,0.297,40544,19.796875,1.0480393,-0.5170857,-10.1547878
11:02:17,0.301,40552,19.80078125,-0.4370264,0.9076777,-9.2440716
11:02:17,0.305,40560,19.8046875,0.022928,-1.3481977,-9.6877538
11:02:17,0.309,40568,19.80859375,-0.6180723,-1.3070056,-9.2674233
11:02:17,0.313,40576,19.8125,1.6670206,0.2655649,-10.7175637
11:02:17,0.317,40584,19.81640625,-0.0798278,1.8938659,-9.2464067
11:02:17,0.321,40592,19.8203125,0.4706497,-0.744854,-9.4845941
11:02:17,0.325,40600,19.82421875,0.372787,-0.2965866,-9.9119301
11:02:17,0.329,40608,19.828125,1.8945512,0.2534496,-10.5214094
11:02:17,0.333,40616,19.83203125,0.8596537,2.0659037,-9.8231937
11:02:17,0.336,40624,19.8359375,0.1403632,-1.2197751,-10.0356941
11:02:17,0.34,40632,19.83984375,0.1061113,1.8139047,-9.7367924
11:02:17,0.344,40640,19.84375,0.3067297,0.592679,-9.6527263
11:02:17,0.348,40648,19.84765625,0.0058021,-0.1463565,-9.6830835
11:02:17,0.352,40656,19.8515625,-0.0724881,0.0741426,-8.9731919
11:02:17,0.356,40664,19.85546875,-0.1360988,-0.6552005,-9.3701707
11:02:17,0.36,40672,19.859375,0.6125505,-0.2990097,-9.7834958
11:02:17,0.364,40680,19.86328125,0.4266115,-1.5735429,-10.3486069
11:02:17,0.368,40688,19.8671875,0.6027642,0.4521411,-9.7788254
11:02:17,0.372,40696,19.87109375,1.4076846,0.0329505,-9.690089
11:02:17,0.375,40704,19.875,0.6394627,-0.4032016,-9.8979191
11:02:17,0.379,40712,19.87890625,0.2064205,-0.0179339,-9.7414627
11:02:17,0.383,40720,19.8828125,-0.1507782,0.7477552,-9.3421487
11:02:17,0.387,40728,19.88671875,-0.4737249,-0.2045101,-9.7788254
11:02:17,0.391,40736,19.890625,1.2559974,0.6096404,-9.9352818
11:02:17,0.395,40744,19.89453125,0.2920503,0.3746029,-8.975527
11:02:17,0.399,40752,19.8984375,0.6345696,0.1734884,-10.2855573
11:02:17,0.403,40760,19.90234375,-0.4125608,-0.165741,-10.1781395
11:02:17,0.407,40768,19.90625,1.2217455,0.9876389,-9.2020385
11:02:17,0.411,40776,19.91015625,3.7881936,1.4746753,-9.799842
11:02:17,0.415,40784,19.9140625,4.615133,4.4259709,-7.2965399
11:02:17,0.418,40792,19.91796875,1.4566159,0.2607188,-8.2259375
11:02:17,0.422,40800,19.921875,-4.5276853,-4.6556841,-3.9619175
11:02:17,0.426,40808,19.92578125,1.5153335,-7.8807863,-13.2488878
11:02:17,0.43,40816,19.9296875,3.4970522,0.5732944,-9.538303
11:02:17,0.434,40824,19.93359375,2.8609449,2.7177087,-7.0233251
11:02:17,0.438,40832,19.9375,-0.4517058,-4.3770314,-6.8225005
11:02:17,0.442,40840,19.94140625,-3.0572989,0.2413342,-13.0130356
11:02:17,0.446,40848,19.9453125,-1.7581722,5.0583914,-12.8659199
11:02:17,0.45,40856,19.94921875,3.5361972,-1.3651592,-13.9914718
11:02:17,0.454,40864,19.953125,4.0768884,3.6796663,-4.6367815
11:02:17,0.458,40872,19.95703125,-2.6218101,-11.4960023,-7.4786832
11:02:17,0.461,40880,19.9609375,3.599808,3.9655882,-10.0310238
11:02:17,0.465,40888,19.96484375,-4.5399181,2.0368269,-12.6931174
11:02:17,0.469,40896,19.96875,2.3178072,-4.0862634,-11.9014948
11:02:17,0.473,40904,19.97265625,-3.8475398,2.1967493,-6.3788182
11:02:17,0.477,40912,19.9765625,1.8382802,-0.9750454,-10.9534159
11:02:17,0.481,40920,19.98046875,-0.8798549,1.7194051,-7.9060193
11:02:17,0.485,40928,19.984375,0.3116229,-1.1616215,-12.331166
11:02:17,0.489,40936,19.98828125,-3.2334517,1.6903283,-7.7962663
11:02:17,0.493,40944,19.9921875,3.8518043,-1.35789,-11.0981964
11:02:17,0.497,40952,19.99609375,-2.1031381,1.0676001,-9.1506648
11:02:17,0.5,40960,20.0,3.526411,1.6030979,-10.5237446
11:02:17,0.504,40968,20.00390625,-1.0560077,-2.2568478,-8.7443452
11:02:17,0.508,40976,20.0078125,2.2566431,2.5747478,-10.9627565
11:02:17,0.512,40984,20.01171875,-0.8529427,-0.4225861,-8.9054719
11:02:17,0.516,40992,20.015625,1.4321502,-1.9878874,-11.0771799
11:02:17,0.52,41000,20.01953125,-2.0933518,0.3067571,-8.7233287
11:02:17,0.524,41008,20.0234375,1.4468296,-0.9483916,-11.2966858
11:02:17,0.528,41016,20.02734375,-2.5557528,1.2299456,-9.181022
11:02:17,0.532,41024,20.03125,0.130577,0.8689086,-10.1057492
11:02:17,0.536,41032,20.03515625,-1.7899776,-0.2844713,-8.8284113
11:02:17,0.54,41040,20.0390625,2.0486849,1.1209076,-10.6475086
11:02:17,0.543,41048,20.04296875,-1.1979085,-1.3118517,-9.7344572
11:02:17,0.547,41056,20.046875,1.9924139,0.0668734,-10.9487455
11:02:17,0.551,41064,20.05078125,-0.8064579,0.3721799,-9.7811606
11:02:17,0.555,41072,20.0546875,1.9557154,0.5030255,-9.4238796
11:02:17,0.559,41080,20.05859375,0.1501495,-0.4322784,-9.5546491
11:02:17,0.563,41088,20.0625,-0.2853393,0.4061028,-10.5307501
11:02:17,0.567,41096,20.06640625,-0.3880951,0.2582957,-9.7508034
11:02:17,0.571,41104,20.0703125,-0.1360988,-0.4952781,-10.0497051
11:02:17,0.575,41112,20.07421875,-1.3642751,-0.3353557,-10.0987437
11:02:17,0.579,41120,20.078125,0.1941877,-0.1487795,-9.9936611
11:02:17,0.583,41128,20.08203125,-1.6798821,0.2558726,-9.4775885
11:02:17,0.586,41136,20.0859375,0.4094855,0.2655649,-9.1529999
11:02:17,0.59,41144,20.08984375,0.0009089,-1.1204294,-9.4962699
11:02:17,0.594,41152,20.09375,1.6058564,0.9101007,-10.089403
11:02:17,0.598,41160,20.09765625,1.0333599,1.2396378,-9.8442102
11:02:17,0.602,41168,20.1015625,0.6516956,-0.1197027,-10.9720972
11:02:17,0.606,41176,20.10546875,-0.1287591,0.3503723,-9.5686602
11:02:17,0.61,41184,20.109375,0.2382259,0.013566,-9.8792377
11:02:17,0.614,41192,20.11328125,0.2822641,1.9544426,-9.8021771
11:02:17,0.618,41200,20.1171875,-1.0511146,0.4836409,-9.7578089
11:02:17,0.622,41208,20.12109375,-0.5813738,-0.5970469,-9.7905013
11:02:17,0.625,41216,20.125,-0.033343,-0.0615491,-9.4168741
11:02:17,0.629,41224,20.12890625,-0.4052211,0.3164493,-10.3812993
11:02:17,0.633,41232,20.1328125,0.8058292,-0.456509,-9.6527263
11:02:17,0.637,41240,20.13671875,-0.2608737,-0.0591261,-9.0689338
11:02:17,0.641,41248,20.140625,0.4045924,1.2784069,-9.3071211
11:02:17,0.645,41256,20.14453125,-0.5153166,-1.3409285,-9.3771762
11:02:17,0.649,41264,20.1484375,1.3514135,1.1620997,-10.1127547
11:02:17,0.653,41272,20.15234375,0.908585,-0.7763539,-9.8488805
11:02:17,0.657,41280,20.15625,1.8700856,0.8955623,-9.9002543
11:02:17,0.661,41288,20.16015625,-0.8651755,0.0353736,-9.6387153
11:02:17,0.665,41296,20.1640625,0.4486306,0.9028315,-10.5073984
11:02:17,0.668,41304,20.16796875,1.0504859,1.3389836,-9.5499788
11:02:17,0.672,41312,20.171875,0.9159247,-0.4225861,-10.1197602
11:02:17,0.676,41320,20.17578125,-0.6229655,0.4884871,-8.713988
11:02:17,0.68,41328,20.1796875,2.3740782,-0.6188545,-10.4513544
11:02:17,0.684,41336,20.18359375,-0.1727973,1.9883655,-9.3374784
11:02:17,0.688,41344,20.1875,0.8914591,-1.0186606,-10.6358328
11:02:17,0.692,41352,20.19140625,-1.3740613,-2.373155,-6.1920046
11:02:17,0.696,41360,20.1953125,2.5159791,1.1524074,-9.2744288
11:02:17,0.7,41368,20.19921875,-6.7467209,9.2309128,-1.8439185
11:02:17,0.704,41376,20.203125,8.4611352,-0.9071995,-14.6429841
11:02:17,0.708,41384,20.20703125,-8.8214091,-4.1880322,-11.9878961
11:02:17,0.711,41392,20.2109375,12.2655458,7.0598448,-15.0469685
11:02:17,0.715,41400,20.21484375,-2.1471763,-0.2045101,-10.955751
11:02:17,0.719,41408,20.21875,-1.4890499,-3.6864573,-8.2446189
11:02:17,0.723,41416,20.22265625,1.145902,-3.5798424,-4.0202967
11:02:17,0.727,41424,20.2265625,4.1307128,4.7215851,-12.0439402
11:02:17,0.731,41432,20.23046875,-2.413852,6.5800775,-8.1395362
11:02:17,0.735,41440,20.234375,3.2866475,-7.2289813,-12.207402
11:02:17,0.739,41448,20.23828125,-4.2071851,2.509325,-11.7777308
11:02:17,0.743,41456,20.2421875,1.794242,1.7605973,-11.9645444
11:02:17,0.747,41464,20.24609375,1.1752608,-4.1977245,-8.1628879
11:02:17,0.75,41472,20.25,0.8302949,2.0998266,-8.9988787
11:02:17,0.754,41480,20.25390625,0.2944969,1.6927514,-8.9591808
11:02:17,0.758,41488,20.2578125,1.0406996,-2.6372693,-9.9072598
11:02:17,0.762,41496,20.26171875,-0.4541524,2.9018618,-9.0502525
11:02:17,0.766,41504,20.265625,-1.6211645,-1.7504268,-12.1466876
11:02:17,0.77,41512,20.26953125,2.90009,1.4722523,-10.0497051
11:02:17,0.774,41520,20.2734375,-0.1287591,2.1022497,-8.7256639
11:02:17,0.778,41528,20.27734375,-0.4443661,-2.9038067,-10.2668759
11:02:17,0.782,41536,20.28125,0.4926688,2.0150193,-7.985415
11:02:17,0.786,41544,20.28515625,0.7471117,0.3600645,-9.9282763
11:02:17,0.79,41552,20.2890625,0.8156155,-0.3159712,-9.3351432
11:02:17,0.793,41560,20.29296875,1.4321502,-0.0082417,-10.6615196
11:02:17,0.797,41568,20.296875,-0.9875038,1.4746753,-10.2365187
11:02:17,0.801,41576,20.30078125,1.7477573,-0.1124335,-9.7017648
11:02:17,0.805,41584,20.3046875,-0.8431564,-0.9483916,-9.2300605
11:02:17,0.809,41592,20.30859375,0.852314,0.9076777,-10.5214094
11:02:17,0.813,41600,20.3125,0.575852,-0.4250092,-8.4571193
11:02:17,0.817,41608,20.31640625,0.7250926,0.1492577,-9.9329467
11:02:17,0.821,41616,20.3203125,-0.4859578,0.1080656,-9.4308851
11:02:17,0.825,41624,20.32421875,1.0309133,0.0377966,-9.6340449
11:02:17,0.829,41632,20.328125,-0.1654576,-0.2287407,-10.1314361
11:02:17,0.833,41640,20.33203125,-0.3538432,0.6387172,-9.9399522
11:02:17,0.836,41648,20.3359375,-0.6743434,-2.2786554,-10.3112442
11:02:17,0.84,41656,20.33984375,1.0749515,1.1087922,-10.5751183
11:02:17,0.844,41664,20.34375,-1.2541796,0.6435634,-9.2580826
11:02:17,0.848,41672,20.34765625,0.925711,-0.41774,-9.3444839
11:02:17,0.852,41680,20.3515625,-1.3667216,0.6992939,-9.1203076
11:02:17,0.856,41688,20.35546875,1.5006541,-0.1197027,-11.7473736
11:02:17,0.86,41696,20.359375,0.040054,0.4424488,-9.7648144
11:02:17,0.864,41704,20.36328125,0.1207907,-1.3142748,-10.5774535
11:02:17,0.868,41712,20.3671875,-0.8969809,0.9803697,-8.7326694
11:02:17,0.872,41720,20.37109375,1.4199174,0.2486034,-9.1273131
11:02:17,0.875,41728,20.375,-0.5348891,-1.2803518,-9.5312974
11:02:17,0.879,41736,20.37890625,0.3042832,1.3850219,-8.7420101
11:02:17,0.883,41744,20.3828125,-0.3783088,-0.1681641,-10.0707217
11:02:17,0.887,41752,20.38671875,1.4517227,-0.1705871,-11.8524562
11:02:17,0.891,41760,20.390625,0.5660658,1.1669458,-10.1361064
11:02:17,0.895,41768,20.39453125,0.3360885,-0.2214715,-10.59847
11:02:17,0.899,41776,20.3984375,0.0327143,-0.2675098,-9.0806097
11:02:17,0.903,41784,20.40234375,1.755097,0.6847555,-9.2043737
11:02:17,0.907,41792,20.40625,1.0578256,0.4012567,-9.2814343
11:02:17,0.911,41800,20.41015625,0.3752336,1.3389836,-9.7694848
11:02:17,0.915,41808,20.4140625,0.8718865,-1.251275,-10.8366574
11:02:17,0.918,41816,20.41796875,-0.3391638,3.8274734,-12.083638
11:02:17,0.922,41824,20.421875,-0.292679,-5.8478331,-10.3719586
11:02:17,0.926,41832,20.42578125,3.2939872,2.4293637,-10.3275904
11:02:17,0.93,41840,20.4296875,-6.3405909,1.8357123,-6.4745602
11:02:17,0.934,41848,20.43359375,-1.4352255,-5.809064,-8.5972295
11:02:17,0.938,41856,20.4375,-0.1654576,-1.6220043,-11.1215481
11:02:17,0.942,41864,20.44140625,3.1104947,5.7683501,-14.4141375
11:02:17,0.946,41872,20.4453125,-0.9312328,0.197719,-8.2306079
11:02:17,0.95,41880,20.44921875,-0.8578358,-6.424523,-7.6911836
11:02:17,0.954,41888,20.453125,-0.4859578,2.9357847,-8.9521753
11:02:17,0.958,41896,20.45703125,1.7746695,0.8398318,-9.7134407
11:02:17,0.961,41904,20.4609375,0.1085579,-2.3295398,-9.4542368
11:02:17,0.965,41912,20.46484375,-0.0357896,0.0692965,-10.2178374
11:02:17,0.969,41920,20.46875,-0.0284499,1.3292913,-11.8267694
11:02:17,0.973,41928,20.47265625,-1.2664124,-1.1688907,-10.4770412
11:02:17,0.977,41936,20.4765625,-1.122065,-2.2810785,-9.4775885
11:02:17,0.981,41944,20.48046875,-0.1360988,1.8696353,-9.4051983
11:02:17,0.985,41952,20.484375,-0.659664,2.4850943,-9.3608301
11:02:17,0.989,41960,20.48828125,-0.0211102,-0.1802794,-9.5569843
11:02:17,0.993,41968,20.4921875,0.8229552,0.3721799,-8.9078071
11:02:17,0.997,41976,20.49609375,0.4902222,-0.8490459,-10.2061615
11:02:18,0.0,41984,20.5,0.4779894,-1.3554669,-10.3953103
11:02:18,0.004,41992,20.50390625,2.5012997,-0.1972409,-11.5792414
11:02:18,0.008,42000,20.5078125,-0.0529155,0.9779466,-6.6286814
11:02:18,0.012,42008,20.51171875,0.5782986,-4.2825318,-11.1916032
11:02:18,0.016,42016,20.515625,-0.050469,5.9403878,-8.7817079
11:02:18,0.02,42024,20.51953125,2.4743875,-1.069545,-14.7830943
11:02:18,0.024,42032,20.5234375,1.1263294,-0.8393536,-7.366595
11:02:18,0.028,42040,20.52734375,0.2015274,-0.2990097,-10.2855573
11:02:18,0.032,42048,20.53125,-1.4963896,1.2880992,-7.7892608
11:02:18,0.036,42056,20.53515625,0.2162068,-2.7729611,-9.6573966
11:02:18,0.04,42064,20.5390625,1.4150243,2.3348641,-9.1016262
11:02:18,0.043,42072,20.54296875,1.1532417,0.0814118,-10.0800624
11:02:18,0.047,42080,20.546875,1.2608906,-2.1453867,-10.5377556
11:02:18,0.051,42088,20.55078125,-2.5092681,0.3455261,-9.7017648
11:02:18,0.055,42096,20.5546875,1.5789442,-0.7642386,-8.80973
11:02:18,0.059,42104,20.55859375,1.3758792,1.6854822,-8.6649495
11:02:18,0.063,42112,20.5625,0.1795083,-0.7618155,-10.5237446
11:02:18,0.067,42120,20.56640625,1.8578528,-0.456509,-10.542426
11:02:18,0.071,42128,20.5703125,-0.0039842,0.3649107,-9.9913259
11:02:18,0.075,42136,20.57421875,1.1507951,1.389868,-9.7111055
11:02:18,0.079,42144,20.578125,0.1917411,-0.6624697,-8.9638512
11:02:18,0.083,42152,20.58203125,0.1330235,1.2154072,-10.7315747
11:02:18,0.086,42160,20.5859375,-0.6131792,-0.2626637,-9.5639898
11:02:18,0.09,42168,20.58984375,0.7740239,-1.0816603,-8.9101423
11:02:18,0.094,42176,20.59375,-0.1581179,-0.1827025,-9.841875
11:02:18,0.098,42184,20.59765625,-0.180137,-1.251275,-9.690089
11:02:18,0.102,42192,20.6015625,0.1403632,-0.9168918,-10.2318484
11:02:18,0.106,42200,20.60546875,-0.3807554,0.1541038,-10.3392662
11:02:18,0.11,42208,20.609375,-0.1263125,-0.9677762,-9.4589072
11:02:18,0.114,42216,20.61328125,0.3507679,1.065177,-10.0683865
